DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
UL	17.2908	1729	0	3	1	1	1	1	0	2126	28	0	44.8827 	0	0
UL	17.3008	1730	0	3	1	1	1	1	0	2126	28	0	44.5325 	0	0
UL	17.3108	1731	0	3	1	1	1	1	0	2126	28	0	44.5512 	0	0
UL	17.3208	1732	0	3	1	1	1	1	0	2126	28	0	44.6435 	0	0
UL	17.3308	1733	0	3	1	1	1	1	0	2126	28	0	44.595 	0	0
UL	17.3408	1734	0	3	1	1	1	1	0	2126	28	0	44.6558 	0	0
UL	17.3508	1735	0	3	1	1	1	1	0	2126	28	0	44.6904 	0	0
UL	17.3608	1736	0	3	1	1	1	1	0	2126	28	0	44.8161 	0	0
UL	17.3708	1737	0	3	1	1	1	1	0	2126	28	0	44.6966 	0	0
UL	17.3808	1738	0	3	1	1	1	1	0	2126	28	0	44.8633 	0	0
UL	17.3908	1739	0	3	1	1	1	1	0	2126	28	0	44.8946 	0	0
UL	17.4008	1740	0	3	1	1	1	1	0	2126	28	0	44.9652 	0	0
UL	17.4108	1741	0	3	1	1	1	1	0	2126	28	0	44.7069 	0	0
UL	17.4208	1742	0	3	1	1	1	1	0	2126	28	0	44.6557 	0	0
UL	17.4308	1743	0	3	1	1	1	1	0	2126	28	0	44.5408 	0	0
UL	17.4408	1744	0	3	1	1	1	1	0	2126	28	0	44.1688 	0	0
UL	17.4508	1745	0	3	1	1	1	1	0	2126	28	0	44.3328 	0	0
UL	17.4608	1746	0	3	1	1	1	1	0	2126	28	0	44.3646 	0	0
UL	17.4708	1747	0	3	1	1	1	1	0	2126	28	0	44.3849 	0	0
UL	17.4808	1748	0	3	1	1	1	1	0	2126	28	0	44.4592 	0	0
UL	17.4908	1749	0	3	1	1	1	1	0	2126	28	0	44.2148 	0	0
UL	17.5008	1750	0	3	1	1	1	1	0	2126	28	0	44.1146 	0	0
UL	17.5108	1751	0	3	1	1	1	1	0	2126	28	0	44.342 	0	0
UL	17.5208	1752	0	3	1	1	1	1	0	2126	28	0	44.4596 	0	0
UL	17.5308	1753	0	3	1	1	1	1	0	2126	28	0	44.4027 	0	0
UL	17.5408	1754	0	3	1	1	1	1	0	2126	28	0	44.3266 	0	0
UL	17.5508	1755	0	3	1	1	1	1	0	2126	28	0	44.2537 	0	0
UL	17.5608	1756	0	3	1	1	1	1	0	2126	28	0	44.2454 	0	0
UL	17.5708	1757	0	3	1	1	1	1	0	2126	28	0	44.1772 	0	0
UL	17.5808	1758	0	3	1	1	1	1	0	2126	28	0	44.3516 	0	0
UL	17.5908	1759	0	3	1	1	1	1	0	2126	28	0	44.3712 	0	0
UL	17.6008	1760	0	3	1	1	1	1	0	2126	28	0	44.4041 	0	0
UL	17.6108	1761	0	3	1	1	1	1	0	2126	28	0	44.3889 	0	0
UL	17.6208	1762	0	3	1	1	1	1	0	2126	28	0	44.4012 	0	0
UL	17.6308	1763	0	3	1	1	1	1	0	2126	28	0	44.4088 	0	0
UL	17.6408	1764	0	3	1	1	1	1	0	2126	28	0	44.497 	0	0
UL	17.6508	1765	0	3	1	1	1	1	0	2126	28	0	44.5561 	0	0
UL	17.6608	1766	0	3	1	1	1	1	0	2126	28	0	44.3815 	0	0
UL	17.6708	1767	0	3	1	1	1	1	0	2126	28	0	44.2342 	0	0
UL	17.6808	1768	0	3	1	1	1	1	0	2126	28	0	44.2477 	0	0
UL	17.6908	1769	0	3	1	1	1	1	0	2126	28	0	44.2484 	0	0
UL	17.7008	1770	0	3	1	1	1	1	0	2126	28	0	44.0574 	0	0
UL	17.7108	1771	0	3	1	1	1	1	0	2126	28	0	43.8035 	0	0
UL	17.7208	1772	0	3	1	1	1	1	0	2126	28	0	43.9892 	0	0
UL	17.7308	1773	0	3	1	1	1	1	0	2126	28	0	43.8122 	0	0
UL	17.7408	1774	0	3	1	1	1	1	0	2126	28	0	43.7934 	0	0
UL	17.7508	1775	0	3	1	1	1	1	0	2126	28	0	43.8067 	0	0
UL	17.7608	1776	0	3	1	1	1	1	0	2126	28	0	43.9852 	0	0
UL	17.7708	1777	0	3	1	1	1	1	0	2126	28	0	44.0737 	0	0
UL	17.7808	1778	0	3	1	1	1	1	0	2126	28	0	44.1394 	0	0
UL	17.7908	1779	0	3	1	1	1	1	0	2126	28	0	44.3807 	0	0
UL	17.8008	1780	0	3	1	1	1	1	0	2126	28	0	44.2107 	0	0
UL	17.8108	1781	0	3	1	1	1	1	0	2126	28	0	44.327 	0	0
UL	17.8208	1782	0	3	1	1	1	1	0	2126	28	0	44.1532 	0	0
UL	17.8308	1783	0	3	1	1	1	1	0	2126	28	0	44.3468 	0	0
UL	17.8408	1784	0	3	1	1	1	1	0	2126	28	0	44.2133 	0	0
UL	17.8508	1785	0	3	1	1	1	1	0	2126	28	0	44.2065 	0	0
UL	17.8608	1786	0	3	1	1	1	1	0	2126	28	0	44.3029 	0	0
UL	17.8708	1787	0	3	1	1	1	1	0	2126	28	0	44.6239 	0	0
UL	17.8808	1788	0	3	1	1	1	1	0	2126	28	0	44.6595 	0	0
UL	17.8908	1789	0	3	1	1	1	1	0	2126	28	0	44.5816 	0	0
UL	17.9008	1790	0	3	1	1	1	1	0	2126	28	0	44.6703 	0	0
UL	17.9108	1791	0	3	1	1	1	1	0	2126	28	0	44.5026 	0	0
UL	17.9208	1792	0	3	1	1	1	1	0	2126	28	0	44.7116 	0	0
UL	17.9308	1793	0	3	1	1	1	1	0	2126	28	0	44.377 	0	0
UL	17.9408	1794	0	3	1	1	1	1	0	2126	28	0	44.2837 	0	0
UL	17.9508	1795	0	3	1	1	1	1	0	2126	28	0	44.0653 	0	0
UL	17.9608	1796	0	3	1	1	1	1	0	2126	28	0	43.9524 	0	0
UL	17.9708	1797	0	3	1	1	1	1	0	2126	28	0	44.0695 	0	0
UL	17.9808	1798	0	3	1	1	1	1	0	2126	28	0	43.715 	0	0
UL	17.9908	1799	0	3	1	1	1	1	0	2126	28	0	43.6546 	0	0
UL	18.0008	1800	0	3	1	1	1	1	0	2126	28	0	43.9376 	0	0
UL	18.0108	1801	0	3	1	1	1	1	0	2126	28	0	44.0385 	0	0
UL	18.0208	1802	0	3	1	1	1	1	0	2126	28	0	43.7507 	0	0
UL	18.0308	1803	0	3	1	1	1	1	0	2126	28	0	43.6403 	0	0
UL	18.0408	1804	0	3	1	1	1	1	0	2126	28	0	43.7586 	0	0
UL	18.0508	1805	0	3	1	1	1	1	0	2126	28	0	43.7114 	0	0
UL	18.0608	1806	0	3	1	1	1	1	0	2126	28	0	43.5256 	0	0
UL	18.0708	1807	0	3	1	1	1	1	0	2126	28	0	43.4669 	0	0
UL	18.0808	1808	0	3	1	1	1	1	0	2126	28	0	43.3248 	0	0
UL	18.0908	1809	0	3	1	1	1	1	0	2126	28	0	43.5945 	0	0
UL	18.1008	1810	0	3	1	1	1	1	0	2126	28	0	43.7131 	0	0
UL	18.1108	1811	0	3	1	1	1	1	0	2126	28	0	43.6456 	0	0
UL	18.1208	1812	0	3	1	1	1	1	0	2126	28	0	43.7083 	0	0
UL	18.1308	1813	0	3	1	1	1	1	0	2126	28	0	43.9668 	0	0
UL	18.1408	1814	0	3	1	1	1	1	0	2126	28	0	43.9556 	0	0
UL	18.1508	1815	0	3	1	1	1	1	0	2126	28	0	43.8577 	0	0
UL	18.1608	1816	0	3	1	1	1	1	0	2126	28	0	44.2331 	0	0
UL	18.1708	1817	0	3	1	1	1	1	0	2126	28	0	44.2676 	0	0
UL	18.1808	1818	0	3	1	1	1	1	0	2126	28	0	44.2453 	0	0
UL	18.1908	1819	0	3	1	1	1	1	0	2126	28	0	44.1624 	0	0
UL	18.2008	1820	0	3	1	1	1	1	0	2126	28	0	44.2806 	0	0
UL	18.2108	1821	0	3	1	1	1	1	0	2126	28	0	44.3376 	0	0
UL	18.2208	1822	0	3	1	1	1	1	0	2126	28	0	44.3722 	0	0
UL	18.2308	1823	0	3	1	1	1	1	0	2126	28	0	44.4094 	0	0
UL	18.2408	1824	0	3	1	1	1	1	0	2126	28	0	44.4615 	0	0
UL	18.2508	1825	0	3	1	1	1	1	0	2126	28	0	44.4965 	0	0
UL	18.2608	1826	0	3	1	1	1	1	0	2126	28	0	44.6525 	0	0
UL	18.2708	1827	0	3	1	1	1	1	0	2126	28	0	44.5814 	0	0
UL	18.2808	1828	0	3	1	1	1	1	0	2126	28	0	44.6781 	0	0
UL	18.2908	1829	0	3	1	1	1	1	0	2126	28	0	44.7354 	0	0
UL	18.3008	1830	0	3	1	1	1	1	0	2126	28	0	44.939 	0	0
UL	18.3108	1831	0	3	1	1	1	1	0	2126	28	0	44.8399 	0	0
UL	18.3208	1832	0	3	1	1	1	1	0	2126	28	0	44.7983 	0	0
UL	18.3308	1833	0	3	1	1	1	1	0	2126	28	0	44.8209 	0	0
UL	18.3408	1834	0	3	1	1	1	1	0	2126	28	0	44.9266 	0	0
UL	18.3508	1835	0	3	1	1	1	1	0	2126	28	0	44.8237 	0	0
UL	18.3608	1836	0	3	1	1	1	1	0	2126	28	0	44.89 	0	0
UL	18.3708	1837	0	3	1	1	1	1	0	2126	28	0	44.8295 	0	0
UL	18.3808	1838	0	3	1	1	1	1	0	2126	28	0	44.686 	0	0
UL	18.3908	1839	0	3	1	1	1	1	0	2126	28	0	44.4741 	0	0
UL	18.4008	1840	0	3	1	1	1	1	0	2126	28	0	44.4262 	0	0
UL	18.4108	1841	0	3	1	1	1	1	0	2126	28	0	44.3406 	0	0
UL	18.4208	1842	0	3	1	1	1	1	0	2126	28	0	44.4904 	0	0
UL	18.4308	1843	0	3	1	1	1	1	0	2126	28	0	44.592 	0	0
UL	18.4408	1844	0	3	1	1	1	1	0	2126	28	0	44.4858 	0	0
UL	18.4508	1845	0	3	1	1	1	1	0	2126	28	0	44.5764 	0	0
UL	18.4608	1846	0	3	1	1	1	1	0	2126	28	0	44.7491 	0	0
UL	18.4708	1847	0	3	1	1	1	1	0	2126	28	0	44.7663 	0	0
UL	18.4808	1848	0	3	1	1	1	1	0	2126	28	0	44.7678 	0	0
UL	18.4908	1849	0	3	1	1	1	1	0	2126	28	0	44.9805 	0	0
UL	18.5008	1850	0	3	1	1	1	1	0	2126	28	0	45.1644 	0	0
UL	18.5108	1851	0	3	1	1	1	1	0	2126	28	0	45.3289 	0	0
UL	18.5208	1852	0	3	1	1	1	1	0	2126	28	0	45.4528 	0	0
UL	18.5308	1853	0	3	1	1	1	1	0	2126	28	0	45.3897 	0	0
UL	18.5408	1854	0	3	1	1	1	1	0	2126	28	0	45.2572 	0	0
UL	18.5508	1855	0	3	1	1	1	1	0	2126	28	0	45.4608 	0	0
UL	18.5608	1856	0	3	1	1	1	1	0	2126	28	0	45.4569 	0	0
UL	18.5708	1857	0	3	1	1	1	1	0	2126	28	0	45.5479 	0	0
UL	18.5808	1858	0	3	1	1	1	1	0	2126	28	0	45.7033 	0	0
UL	18.5908	1859	0	3	1	1	1	1	0	2126	28	0	45.7406 	0	0
UL	18.6008	1860	0	3	1	1	1	1	0	2126	28	0	45.8764 	0	0
UL	18.6108	1861	0	3	1	1	1	1	0	2126	28	0	45.7392 	0	0
UL	18.6208	1862	0	3	1	1	1	1	0	2126	28	0	45.853 	0	0
UL	18.6308	1863	0	3	1	1	1	1	0	2126	28	0	45.8684 	0	0
UL	18.6408	1864	0	3	1	1	1	1	0	2126	28	0	45.8265 	0	0
UL	18.6508	1865	0	3	1	1	1	1	0	2126	28	0	45.8188 	0	0
UL	18.6608	1866	0	3	1	1	1	1	0	2126	28	0	45.8587 	0	0
UL	18.6708	1867	0	3	1	1	1	1	0	2126	28	0	45.989 	0	0
UL	18.6808	1868	0	3	1	1	1	1	0	2126	28	0	45.9043 	0	0
UL	18.6908	1869	0	3	1	1	1	1	0	2126	28	0	45.6906 	0	0
UL	18.7008	1870	0	3	1	1	1	1	0	2126	28	0	45.643 	0	0
UL	18.7108	1871	0	3	1	1	1	1	0	2126	28	0	45.8556 	0	0
UL	18.7208	1872	0	3	1	1	1	1	0	2126	28	0	46.0658 	0	0
UL	18.7308	1873	0	3	1	1	1	1	0	2126	28	0	45.913 	0	0
UL	18.7408	1874	0	3	1	1	1	1	0	2126	28	0	46.0636 	0	0
UL	18.7508	1875	0	3	1	1	1	1	0	2126	28	0	45.9055 	0	0
UL	18.7608	1876	0	3	1	1	1	1	0	2126	28	0	45.7582 	0	0
UL	18.7708	1877	0	3	1	1	1	1	0	2126	28	0	45.6226 	0	0
UL	18.7808	1878	0	3	1	1	1	1	0	2126	28	0	45.6559 	0	0
UL	18.7908	1879	0	3	1	1	1	1	0	2126	28	0	45.8069 	0	0
UL	18.8008	1880	0	3	1	1	1	1	0	2126	28	0	45.8479 	0	0
UL	18.8108	1881	0	3	1	1	1	1	0	2126	28	0	45.6564 	0	0
UL	18.8208	1882	0	3	1	1	1	1	0	2126	28	0	45.7375 	0	0
UL	18.8308	1883	0	3	1	1	1	1	0	2126	28	0	45.6804 	0	0
UL	18.8408	1884	0	3	1	1	1	1	0	2126	28	0	46.1654 	0	0
UL	18.8508	1885	0	3	1	1	1	1	0	2126	28	0	46.454 	0	0
UL	18.8608	1886	0	3	1	1	1	1	0	2126	28	0	46.5337 	0	0
UL	18.8708	1887	0	3	1	1	1	1	0	2126	28	0	46.5355 	0	0
UL	18.8808	1888	0	3	1	1	1	1	0	2126	28	0	46.6396 	0	0
UL	18.8908	1889	0	3	1	1	1	1	0	2126	28	0	46.8943 	0	0
UL	18.9008	1890	0	3	1	1	1	1	0	2126	28	0	46.8011 	0	0
UL	18.9108	1891	0	3	1	1	1	1	0	2126	28	0	46.9236 	0	0
UL	18.9208	1892	0	3	1	1	1	1	0	2126	28	0	46.8132 	0	0
UL	18.9308	1893	0	3	1	1	1	1	0	2126	28	0	46.7953 	0	0
UL	18.9408	1894	0	3	1	1	1	1	0	2126	28	0	46.8079 	0	0
UL	18.9508	1895	0	3	1	1	1	1	0	2126	28	0	46.783 	0	0
UL	18.9608	1896	0	3	1	1	1	1	0	2126	28	0	46.4726 	0	0
UL	18.9708	1897	0	3	1	1	1	1	0	2126	28	0	46.4214 	0	0
UL	18.9808	1898	0	3	1	1	1	1	0	2126	28	0	46.3632 	0	0
UL	18.9908	1899	0	3	1	1	1	1	0	2126	28	0	46.42 	0	0
UL	19.0008	1900	0	3	1	1	1	1	0	2126	28	0	46.4152 	0	0
UL	19.0108	1901	0	3	1	1	1	1	0	2126	28	0	46.4827 	0	0
UL	19.0208	1902	0	3	1	1	1	1	0	2126	28	0	46.5025 	0	0
UL	19.0308	1903	0	3	1	1	1	1	0	2126	28	0	46.3425 	0	0
UL	19.0408	1904	0	3	1	1	1	1	0	2126	28	0	46.2398 	0	0
UL	19.0508	1905	0	3	1	1	1	1	0	2126	28	0	46.2416 	0	0
UL	19.0608	1906	0	3	1	1	1	1	0	2126	28	0	46.1155 	0	0
UL	19.0708	1907	0	3	1	1	1	1	0	2126	28	0	46.1635 	0	0
UL	19.0808	1908	0	3	1	1	1	1	0	2126	28	0	46.4055 	0	0
UL	19.0908	1909	0	3	1	1	1	1	0	2126	28	0	46.1823 	0	0
UL	19.1008	1910	0	3	1	1	1	1	0	2126	28	0	46.1603 	0	0
UL	19.1108	1911	0	3	1	1	1	1	0	2126	28	0	46.263 	0	0
UL	19.1208	1912	0	3	1	1	1	1	0	2126	28	0	46.2664 	0	0
UL	19.1308	1913	0	3	1	1	1	1	0	2126	28	0	46.4082 	0	0
UL	19.1408	1914	0	3	1	1	1	1	0	2126	28	0	46.3978 	0	0
UL	19.1508	1915	0	3	1	1	1	1	0	2126	28	0	46.5725 	0	0
UL	19.1608	1916	0	3	1	1	1	1	0	2126	28	0	46.2208 	0	0
UL	19.1708	1917	0	3	1	1	1	1	0	2126	28	0	46.212 	0	0
UL	19.1808	1918	0	3	1	1	1	1	0	2126	28	0	46.1317 	0	0
UL	19.1908	1919	0	3	1	1	1	1	0	2126	28	0	46.1548 	0	0
UL	19.2008	1920	0	3	1	1	1	1	0	2126	28	0	46.0733 	0	0
UL	19.2108	1921	0	3	1	1	1	1	0	2126	28	0	45.8413 	0	0
UL	19.2208	1922	0	3	1	1	1	1	0	2126	28	0	45.9375 	0	0
UL	19.2308	1923	0	3	1	1	1	1	0	2126	28	0	45.8662 	0	0
UL	19.2408	1924	0	3	1	1	1	1	0	2126	28	0	45.8926 	0	0
UL	19.2508	1925	0	3	1	1	1	1	0	2126	28	0	46.0312 	0	0
UL	19.2608	1926	0	3	1	1	1	1	0	2126	28	0	45.9708 	0	0
UL	19.2708	1927	0	3	1	1	1	1	0	2126	28	0	45.772 	0	0
UL	19.2808	1928	0	3	1	1	1	1	0	2126	28	0	45.5152 	0	0
UL	19.2908	1929	0	3	1	1	1	1	0	2126	28	0	45.5158 	0	0
UL	19.3008	1930	0	3	1	1	1	1	0	2126	28	0	45.2692 	0	0
UL	19.3108	1931	0	3	1	1	1	1	0	2126	28	0	45.2314 	0	0
UL	19.3208	1932	0	3	1	1	1	1	0	2126	28	0	45.2577 	0	0
UL	19.3308	1933	0	3	1	1	1	1	0	2126	28	0	45.0692 	0	0
UL	19.3408	1934	0	3	1	1	1	1	0	2126	28	0	45.0492 	0	0
UL	19.3508	1935	0	3	1	1	1	1	0	2126	28	0	45.14 	0	0
UL	19.3608	1936	0	3	1	1	1	1	0	2126	28	0	45.2479 	0	0
UL	19.3708	1937	0	3	1	1	1	1	0	2126	28	0	44.9422 	0	0
UL	19.3808	1938	0	3	1	1	1	1	0	2126	28	0	44.6655 	0	0
UL	19.3908	1939	0	3	1	1	1	1	0	2126	28	0	45.1137 	0	0
UL	19.4008	1940	0	3	1	1	1	1	0	2126	28	0	44.9906 	0	0
UL	19.4108	1941	0	3	1	1	1	1	0	2126	28	0	45.123 	0	0
UL	19.4208	1942	0	3	1	1	1	1	0	2126	28	0	45.0547 	0	0
UL	19.4308	1943	0	3	1	1	1	1	0	2126	28	0	44.9824 	0	0
UL	19.4408	1944	0	3	1	1	1	1	0	2126	28	0	44.862 	0	0
UL	19.4508	1945	0	3	1	1	1	1	0	2126	28	0	44.5635 	0	0
UL	19.4608	1946	0	3	1	1	1	1	0	2126	28	0	44.419 	0	0
UL	19.4708	1947	0	3	1	1	1	1	0	2126	28	0	44.6213 	0	0
UL	19.4808	1948	0	3	1	1	1	1	0	2126	28	0	44.6042 	0	0
UL	19.4908	1949	0	3	1	1	1	1	0	2126	28	0	44.63 	0	0
UL	19.5008	1950	0	3	1	1	1	1	0	2126	28	0	44.4213 	0	0
UL	19.5108	1951	0	3	1	1	1	1	0	2126	28	0	44.5742 	0	0
UL	19.5208	1952	0	3	1	1	1	1	0	2126	28	0	44.5215 	0	0
UL	19.5308	1953	0	3	1	1	1	1	0	2126	28	0	44.2682 	0	0
UL	19.5408	1954	0	3	1	1	1	1	0	2126	28	0	43.8582 	0	0
UL	19.5508	1955	0	3	1	1	1	1	0	2126	28	0	43.7103 	0	0
UL	19.5608	1956	0	3	1	1	1	1	0	2126	28	0	43.4055 	0	0
UL	19.5708	1957	0	3	1	1	1	1	0	2126	28	0	43.536 	0	0
UL	19.5808	1958	0	3	1	1	1	1	0	2126	28	0	43.7136 	0	0
UL	19.5908	1959	0	3	1	1	1	1	0	2126	28	0	43.5091 	0	0
UL	19.6008	1960	0	3	1	1	1	1	0	2126	28	0	43.5919 	0	0
UL	19.6108	1961	0	3	1	1	1	1	0	2126	28	0	43.6731 	0	0
UL	19.6208	1962	0	3	1	1	1	1	0	2126	28	0	43.5133 	0	0
UL	19.6308	1963	0	3	1	1	1	1	0	2126	28	0	43.7803 	0	0
UL	19.6408	1964	0	3	1	1	1	1	0	2126	28	0	43.8124 	0	0
UL	19.6508	1965	0	3	1	1	1	1	0	2126	28	0	43.7716 	0	0
UL	19.6608	1966	0	3	1	1	1	1	0	2126	28	0	43.8725 	0	0
UL	19.6708	1967	0	3	1	1	1	1	0	2126	28	0	44.142 	0	0
UL	19.6808	1968	0	3	1	1	1	1	0	2126	28	0	44.0443 	0	0
UL	19.6908	1969	0	3	1	1	1	1	0	2126	28	0	44.1004 	0	0
UL	19.7008	1970	0	3	1	1	1	1	0	2126	28	0	44.0132 	0	0
UL	19.7108	1971	0	3	1	1	1	1	0	2126	28	0	43.9577 	0	0
UL	19.7208	1972	0	3	1	1	1	1	0	2126	28	0	43.748 	0	0
UL	19.7308	1973	0	3	1	1	1	1	0	2126	28	0	43.958 	0	0
UL	19.7408	1974	0	3	1	1	1	1	0	2126	28	0	43.8146 	0	0
UL	19.7508	1975	0	3	1	1	1	1	0	2126	28	0	43.7176 	0	0
UL	19.7608	1976	0	3	1	1	1	1	0	2126	28	0	43.5742 	0	0
UL	19.7708	1977	0	3	1	1	1	1	0	2126	28	0	43.4664 	0	0
UL	19.7808	1978	0	3	1	1	1	1	0	2126	28	0	43.4192 	0	0
UL	19.7908	1979	0	3	1	1	1	1	0	2126	28	0	43.5817 	0	0
UL	19.8008	1980	0	3	1	1	1	1	0	2126	28	0	43.7357 	0	0
UL	19.8108	1981	0	3	1	1	1	1	0	2126	28	0	43.8819 	0	0
UL	19.8208	1982	0	3	1	1	1	1	0	2126	28	0	43.7748 	0	0
UL	19.8308	1983	0	3	1	1	1	1	0	2126	28	0	44.0579 	0	0
UL	19.8408	1984	0	3	1	1	1	1	0	2126	28	0	44.2462 	0	0
UL	19.8508	1985	0	3	1	1	1	1	0	2126	28	0	44.0408 	0	0
UL	19.8608	1986	0	3	1	1	1	1	0	2126	28	0	44.1919 	0	0
UL	19.8708	1987	0	3	1	1	1	1	0	2126	28	0	44.0522 	0	0
UL	19.8808	1988	0	3	1	1	1	1	0	2126	28	0	44.0123 	0	0
UL	19.8908	1989	0	3	1	1	1	1	0	2126	28	0	44.0209 	0	0
UL	19.9008	1990	0	3	1	1	1	1	0	2126	28	0	43.9558 	0	0
UL	19.9108	1991	0	3	1	1	1	1	0	2126	28	0	44.0471 	0	0
UL	19.9208	1992	0	3	1	1	1	1	0	2126	28	0	44.2436 	0	0
UL	19.9308	1993	0	3	1	1	1	1	0	2126	28	0	44.1124 	0	0
UL	19.9408	1994	0	3	1	1	1	1	0	2126	28	0	44.0808 	0	0
UL	19.9508	1995	0	3	1	1	1	1	0	2126	28	0	44.1002 	0	0
UL	19.9608	1996	0	3	1	1	1	1	0	2126	28	0	44.0869 	0	0
UL	19.9708	1997	0	3	1	1	1	1	0	2126	28	0	43.952 	0	0
UL	19.9808	1998	0	3	1	1	1	1	0	2126	28	0	43.9716 	0	0
UL	19.9908	1999	0	3	1	1	1	1	0	2126	28	0	43.895 	0	0
UL	20.0008	2000	0	3	1	1	1	1	0	2126	28	0	44.0706 	0	0
UL	20.0108	2001	0	3	1	1	1	1	0	2126	28	0	44.1256 	0	0
UL	20.0208	2002	0	3	1	1	1	1	0	2126	28	0	44.036 	0	0
UL	20.0308	2003	0	3	1	1	1	1	0	2126	28	0	44.4174 	0	0
UL	20.0408	2004	0	3	1	1	1	1	0	2126	28	0	44.6222 	0	0
UL	20.0508	2005	0	3	1	1	1	1	0	2126	28	0	44.5976 	0	0
UL	20.0608	2006	0	3	1	1	1	1	0	2126	28	0	44.5836 	0	0
UL	20.0708	2007	0	3	1	1	1	1	0	2126	28	0	44.7563 	0	0
UL	20.0808	2008	0	3	1	1	1	1	0	2126	28	0	44.6956 	0	0
UL	20.0908	2009	0	3	1	1	1	1	0	2126	28	0	44.6142 	0	0
UL	20.1008	2010	0	3	1	1	1	1	0	2126	28	0	44.6712 	0	0
UL	20.1108	2011	0	3	1	1	1	1	0	2126	28	0	44.8147 	0	0
UL	20.1208	2012	0	3	1	1	1	1	0	2126	28	0	44.6991 	0	0
UL	20.1308	2013	0	3	1	1	1	1	0	2126	28	0	44.3832 	0	0
UL	20.1408	2014	0	3	1	1	1	1	0	2126	28	0	44.0257 	0	0
UL	20.1508	2015	0	3	1	1	1	1	0	2126	28	0	44.0603 	0	0
UL	20.1608	2016	0	3	1	1	1	1	0	2126	28	0	44.0809 	0	0
UL	20.1708	2017	0	3	1	1	1	1	0	2126	28	0	43.9582 	0	0
UL	20.1808	2018	0	3	1	1	1	1	0	2126	28	0	43.9295 	0	0
UL	20.1908	2019	0	3	1	1	1	1	0	2126	28	0	44.0187 	0	0
UL	20.2008	2020	0	3	1	1	1	1	0	2126	28	0	43.9373 	0	0
UL	20.2108	2021	0	3	1	1	1	1	0	2126	28	0	43.6673 	0	0
UL	20.2208	2022	0	3	1	1	1	1	0	2126	28	0	43.7181 	0	0
UL	20.2308	2023	0	3	1	1	1	1	0	2126	28	0	43.9997 	0	0
UL	20.2408	2024	0	3	1	1	1	1	0	2126	28	0	44.0451 	0	0
UL	20.2508	2025	0	3	1	1	1	1	0	2126	28	0	44.1605 	0	0
UL	20.2608	2026	0	3	1	1	1	1	0	2126	28	0	44.1079 	0	0
UL	20.2708	2027	0	3	1	1	1	1	0	2126	28	0	44.0365 	0	0
UL	20.2808	2028	0	3	1	1	1	1	0	2126	28	0	43.7538 	0	0
UL	20.2908	2029	0	3	1	1	1	1	0	2126	28	0	43.6274 	0	0
UL	20.3008	2030	0	3	1	1	1	1	0	2126	28	0	43.7934 	0	0
UL	20.3108	2031	0	3	1	1	1	1	0	2126	28	0	43.7262 	0	0
UL	20.3208	2032	0	3	1	1	1	1	0	2126	28	0	43.7068 	0	0
UL	20.3308	2033	0	3	1	1	1	1	0	2126	28	0	43.886 	0	0
UL	20.3408	2034	0	3	1	1	1	1	0	2126	28	0	43.8838 	0	0
UL	20.3508	2035	0	3	1	1	1	1	0	2126	28	0	44.0011 	0	0
UL	20.3608	2036	0	3	1	1	1	1	0	2126	28	0	43.9535 	0	0
UL	20.3708	2037	0	3	1	1	1	1	0	2126	28	0	43.7414 	0	0
UL	20.3808	2038	0	3	1	1	1	1	0	2126	28	0	43.8103 	0	0
UL	20.3908	2039	0	3	1	1	1	1	0	2126	28	0	43.6235 	0	0
UL	20.4008	2040	0	3	1	1	1	1	0	2126	28	0	43.5018 	0	0
UL	20.4108	2041	0	3	1	1	1	1	0	2126	28	0	43.321 	0	0
UL	20.4208	2042	0	3	1	1	1	1	0	2126	28	0	43.1401 	0	0
UL	20.4308	2043	0	3	1	1	1	1	0	2126	28	0	42.9038 	0	0
UL	20.4408	2044	0	3	1	1	1	1	0	2126	28	0	42.9738 	0	0
UL	20.4508	2045	0	3	1	1	1	1	0	2126	28	0	42.9235 	0	0
UL	20.4608	2046	0	3	1	1	1	1	0	2126	28	0	42.8773 	0	0
UL	20.4708	2047	0	3	1	1	1	1	0	2126	28	0	42.7803 	0	0
UL	20.4808	2048	0	3	1	1	1	1	0	2126	28	0	42.7713 	0	0
UL	20.4908	2049	0	3	1	1	1	1	0	2126	28	0	42.5212 	0	0
UL	20.5008	2050	0	3	1	1	1	1	0	2126	28	0	42.4451 	0	0
UL	20.5108	2051	0	3	1	1	1	1	0	2126	28	0	42.1892 	0	0
UL	20.5208	2052	0	3	1	1	1	1	0	2126	28	0	42.1144 	0	0
UL	20.5308	2053	0	3	1	1	1	1	0	2126	28	0	42.1889 	0	0
UL	20.5408	2054	0	3	1	1	1	1	0	2126	28	0	42.1959 	0	0
UL	20.5508	2055	0	3	1	1	1	1	0	2126	28	0	42.0089 	0	0
UL	20.5608	2056	0	3	1	1	1	1	0	2126	28	0	41.997 	0	0
UL	20.5708	2057	0	3	1	1	1	1	0	2126	28	0	41.9407 	0	0
UL	20.5808	2058	0	3	1	1	1	1	0	2126	28	0	41.75 	0	0
UL	20.5908	2059	0	3	1	1	1	1	0	2126	28	0	41.8522 	0	0
UL	20.6008	2060	0	3	1	1	1	1	0	2126	28	0	41.8595 	0	0
