DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
DL	84.1728	8417	2	3	1	1	1	1	0	2126	28	0	48.7215	0	0
DL	84.1828	8418	2	3	1	1	1	1	0	2126	28	0	48.6321	0	0
DL	84.1928	8419	2	3	1	1	1	1	0	2126	28	0	48.6987	0	0
DL	84.2028	8420	2	3	1	1	1	1	0	2126	28	0	48.5839	0	0
DL	84.2128	8421	2	3	1	1	1	1	0	2126	28	0	48.3816	0	0
DL	84.2228	8422	2	3	1	1	1	1	0	2126	28	0	48.4952	0	0
DL	84.2328	8423	2	3	1	1	1	1	0	2126	28	0	48.4319	0	0
DL	84.2428	8424	2	3	1	1	1	1	0	2126	28	0	48.3205	0	0
DL	84.2528	8425	2	3	1	1	1	1	0	2126	28	0	48.3584	0	0
DL	84.2628	8426	2	3	1	1	1	1	0	2126	28	0	48.3662	0	0
DL	84.2728	8427	2	3	1	1	1	1	0	2126	28	0	48.0178	0	0
DL	84.2828	8428	2	3	1	1	1	1	0	2126	28	0	47.8689	0	0
DL	84.2928	8429	2	3	1	1	1	1	0	2126	28	0	47.7675	0	0
DL	84.3028	8430	2	3	1	1	1	1	0	2126	28	0	47.7865	0	0
DL	84.3128	8431	2	3	1	1	1	1	0	2126	28	0	48.1944	0	0
DL	84.3228	8432	2	3	1	1	1	1	0	2126	28	0	48.0995	0	0
DL	84.3328	8433	2	3	1	1	1	1	0	2126	28	0	48.2603	0	0
DL	84.3428	8434	2	3	1	1	1	1	0	2126	28	0	48.2586	0	0
DL	84.3528	8435	2	3	1	1	1	1	0	2126	28	0	48.7336	0	0
DL	84.3628	8436	2	3	1	1	1	1	0	2126	28	0	48.9077	0	0
DL	84.3728	8437	2	3	1	1	1	1	0	2126	28	0	48.7329	0	0
DL	84.3828	8438	2	3	1	1	1	1	0	2126	28	0	48.5997	0	0
DL	84.3928	8439	2	3	1	1	1	1	0	2126	28	0	48.7062	0	0
DL	84.4028	8440	2	3	1	1	1	1	0	2126	28	0	48.8514	0	0
DL	84.4128	8441	2	3	1	1	1	1	0	2126	28	0	48.6016	0	0
DL	84.4228	8442	2	3	1	1	1	1	0	2126	28	0	48.606	0	0
DL	84.4328	8443	2	3	1	1	1	1	0	2126	28	0	48.5749	0	0
DL	84.4428	8444	2	3	1	1	1	1	0	2126	28	0	48.7768	0	0
DL	84.4528	8445	2	3	1	1	1	1	0	2126	28	0	48.6488	0	0
DL	84.4628	8446	2	3	1	1	1	1	0	2126	28	0	48.1516	0	0
DL	84.4728	8447	2	3	1	1	1	1	0	2126	28	0	48.2359	0	0
DL	84.4828	8448	2	3	1	1	1	1	0	2126	28	0	48.2469	0	0
DL	84.4928	8449	2	3	1	1	1	1	0	2126	28	0	48.2379	0	0
DL	84.5028	8450	2	3	1	1	1	1	0	2126	28	0	48.2212	0	0
DL	84.5128	8451	2	3	1	1	1	1	0	2126	28	0	48.5269	0	0
DL	84.5228	8452	2	3	1	1	1	1	0	2126	28	0	48.4548	0	0
DL	84.5328	8453	2	3	1	1	1	1	0	2126	28	0	48.4828	0	0
DL	84.5428	8454	2	3	1	1	1	1	0	2126	28	0	48.645	0	0
DL	84.5528	8455	2	3	1	1	1	1	0	2126	28	0	48.448	0	0
DL	84.5628	8456	2	3	1	1	1	1	0	2126	28	0	48.5143	0	0
DL	84.5728	8457	2	3	1	1	1	1	0	2126	28	0	48.445	0	0
DL	84.5828	8458	2	3	1	1	1	1	0	2126	28	0	48.5263	0	0
DL	84.5928	8459	2	3	1	1	1	1	0	2126	28	0	48.4346	0	0
DL	84.6028	8460	2	3	1	1	1	1	0	2126	28	0	48.5936	0	0
DL	84.6128	8461	2	3	1	1	1	1	0	2126	28	0	48.5829	0	0
DL	84.6228	8462	2	3	1	1	1	1	0	2126	28	0	48.5437	0	0
DL	84.6328	8463	2	3	1	1	1	1	0	2126	28	0	48.4496	0	0
DL	84.6428	8464	2	3	1	1	1	1	0	2126	28	0	48.383	0	0
DL	84.6528	8465	2	3	1	1	1	1	0	2126	28	0	48.4148	0	0
DL	84.6628	8466	2	3	1	1	1	1	0	2126	28	0	48.3799	0	0
DL	84.6728	8467	2	3	1	1	1	1	0	2126	28	0	48.4731	0	0
DL	84.6828	8468	2	3	1	1	1	1	0	2126	28	0	48.4043	0	0
DL	84.6928	8469	2	3	1	1	1	1	0	2126	28	0	48.391	0	0
DL	84.7028	8470	2	3	1	1	1	1	0	2126	28	0	48.1861	0	0
DL	84.7128	8471	2	3	1	1	1	1	0	2126	28	0	48.4414	0	0
DL	84.7228	8472	2	3	1	1	1	1	0	2126	28	0	48.3286	0	0
DL	84.7328	8473	2	3	1	1	1	1	0	2126	28	0	48.3766	0	0
DL	84.7428	8474	2	3	1	1	1	1	0	2126	28	0	48.3284	0	0
DL	84.7528	8475	2	3	1	1	1	1	0	2126	28	0	48.4487	0	0
DL	84.7628	8476	2	3	1	1	1	1	0	2126	28	0	48.4065	0	0
DL	84.7728	8477	2	3	1	1	1	1	0	2126	28	0	48.539	0	0
DL	84.7828	8478	2	3	1	1	1	1	0	2126	28	0	48.4991	0	0
DL	84.7928	8479	2	3	1	1	1	1	0	2126	28	0	48.478	0	0
DL	84.8028	8480	2	3	1	1	1	1	0	2126	28	0	48.5073	0	0
DL	84.8128	8481	2	3	1	1	1	1	0	2126	28	0	48.4497	0	0
DL	84.8228	8482	2	3	1	1	1	1	0	2126	28	0	48.3882	0	0
DL	84.8328	8483	2	3	1	1	1	1	0	2126	28	0	48.345	0	0
DL	84.8428	8484	2	3	1	1	1	1	0	2126	28	0	48.2529	0	0
DL	84.8528	8485	2	3	1	1	1	1	0	2126	28	0	48.0733	0	0
DL	84.8628	8486	2	3	1	1	1	1	0	2126	28	0	47.9936	0	0
DL	84.8728	8487	2	3	1	1	1	1	0	2126	28	0	48.0983	0	0
DL	84.8828	8488	2	3	1	1	1	1	0	2126	28	0	47.9712	0	0
DL	84.8928	8489	2	3	1	1	1	1	0	2126	28	0	48.0531	0	0
DL	84.9028	8490	2	3	1	1	1	1	0	2126	28	0	48.0061	0	0
DL	84.9128	8491	2	3	1	1	1	1	0	2126	28	0	47.841	0	0
DL	84.9228	8492	2	3	1	1	1	1	0	2126	28	0	47.7182	0	0
DL	84.9328	8493	2	3	1	1	1	1	0	2126	28	0	47.6477	0	0
DL	84.9428	8494	2	3	1	1	1	1	0	2126	28	0	47.9063	0	0
DL	84.9528	8495	2	3	1	1	1	1	0	2126	28	0	47.998	0	0
DL	84.9628	8496	2	3	1	1	1	1	0	2126	28	0	47.754	0	0
DL	84.9728	8497	2	3	1	1	1	1	0	2126	28	0	47.5869	0	0
DL	84.9828	8498	2	3	1	1	1	1	0	2126	28	0	47.3236	0	0
DL	84.9928	8499	2	3	1	1	1	1	0	2126	28	0	47.8164	0	0
DL	85.0028	8500	2	3	1	1	1	1	0	2126	28	0	47.7044	0	0
DL	85.0128	8501	2	3	1	1	1	1	0	2126	28	0	47.8139	0	0
DL	85.0228	8502	2	3	1	1	1	1	0	2126	28	0	47.4841	0	0
DL	85.0328	8503	2	3	1	1	1	1	0	2126	28	0	47.5775	0	0
DL	85.0428	8504	2	3	1	1	1	1	0	2126	28	0	47.5952	0	0
DL	85.0528	8505	2	3	1	1	1	1	0	2126	28	0	47.8443	0	0
DL	85.0628	8506	2	3	1	1	1	1	0	2126	28	0	47.7482	0	0
DL	85.0728	8507	2	3	1	1	1	1	0	2126	28	0	47.8634	0	0
DL	85.0828	8508	2	3	1	1	1	1	0	2126	28	0	47.7921	0	0
DL	85.0928	8509	2	3	1	1	1	1	0	2126	28	0	47.7624	0	0
DL	85.1028	8510	2	3	1	1	1	1	0	2126	28	0	47.7939	0	0
DL	85.1128	8511	2	3	1	1	1	1	0	2126	28	0	47.9999	0	0
DL	85.1228	8512	2	3	1	1	1	1	0	2126	28	0	48.2364	0	0
DL	85.1328	8513	2	3	1	1	1	1	0	2126	28	0	48.4203	0	0
DL	85.1428	8514	2	3	1	1	1	1	0	2126	28	0	48.2587	0	0
DL	85.1528	8515	2	3	1	1	1	1	0	2126	28	0	48.2353	0	0
DL	85.1628	8516	2	3	1	1	1	1	0	2126	28	0	48.0824	0	0
DL	85.1728	8517	2	3	1	1	1	1	0	2126	28	0	48.0468	0	0
DL	85.1828	8518	2	3	1	1	1	1	0	2126	28	0	47.8812	0	0
DL	85.1928	8519	2	3	1	1	1	1	0	2126	28	0	48.0571	0	0
DL	85.2028	8520	2	3	1	1	1	1	0	2126	28	0	48.2159	0	0
DL	85.2128	8521	2	3	1	1	1	1	0	2126	28	0	48.2458	0	0
DL	85.2228	8522	2	3	1	1	1	1	0	2126	28	0	48.3468	0	0
DL	85.2328	8523	2	3	1	1	1	1	0	2126	28	0	48.2445	0	0
DL	85.2428	8524	2	3	1	1	1	1	0	2126	28	0	48.3397	0	0
DL	85.2528	8525	2	3	1	1	1	1	0	2126	28	0	48.2635	0	0
DL	85.2628	8526	2	3	1	1	1	1	0	2126	28	0	48.2819	0	0
DL	85.2728	8527	2	3	1	1	1	1	0	2126	28	0	48.1011	0	0
DL	85.2828	8528	2	3	1	1	1	1	0	2126	28	0	48.1208	0	0
DL	85.2928	8529	2	3	1	1	1	1	0	2126	28	0	48.0873	0	0
DL	85.3028	8530	2	3	1	1	1	1	0	2126	28	0	48.2997	0	0
DL	85.3128	8531	2	3	1	1	1	1	0	2126	28	0	48.4375	0	0
DL	85.3228	8532	2	3	1	1	1	1	0	2126	28	0	48.4154	0	0
DL	85.3328	8533	2	3	1	1	1	1	0	2126	28	0	48.5068	0	0
DL	85.3428	8534	2	3	1	1	1	1	0	2126	28	0	48.6567	0	0
DL	85.3528	8535	2	3	1	1	1	1	0	2126	28	0	48.5851	0	0
DL	85.3628	8536	2	3	1	1	1	1	0	2126	28	0	48.746	0	0
DL	85.3728	8537	2	3	1	1	1	1	0	2126	28	0	48.7676	0	0
DL	85.3828	8538	2	3	1	1	1	1	0	2126	28	0	48.7255	0	0
DL	85.3928	8539	2	3	1	1	1	1	0	2126	28	0	48.5984	0	0
DL	85.4028	8540	2	3	1	1	1	1	0	2126	28	0	48.4695	0	0
DL	85.4128	8541	2	3	1	1	1	1	0	2126	28	0	48.2497	0	0
DL	85.4228	8542	2	3	1	1	1	1	0	2126	28	0	48.1334	0	0
DL	85.4328	8543	2	3	1	1	1	1	0	2126	28	0	48.2769	0	0
DL	85.4428	8544	2	3	1	1	1	1	0	2126	28	0	48.0196	0	0
DL	85.4528	8545	2	3	1	1	1	1	0	2126	28	0	48.2259	0	0
DL	85.4628	8546	2	3	1	1	1	1	0	2126	28	0	48.0914	0	0
DL	85.4728	8547	2	3	1	1	1	1	0	2126	28	0	48.1352	0	0
DL	85.4828	8548	2	3	1	1	1	1	0	2126	28	0	47.9474	0	0
DL	85.4928	8549	2	3	1	1	1	1	0	2126	28	0	47.8121	0	0
DL	85.5028	8550	2	3	1	1	1	1	0	2126	28	0	48.0422	0	0
DL	85.5128	8551	2	3	1	1	1	1	0	2126	28	0	47.9458	0	0
DL	85.5228	8552	2	3	1	1	1	1	0	2126	28	0	48.0718	0	0
DL	85.5328	8553	2	3	1	1	1	1	0	2126	28	0	48.2969	0	0
DL	85.5428	8554	2	3	1	1	1	1	0	2126	28	0	48.5283	0	0
DL	85.5528	8555	2	3	1	1	1	1	0	2126	28	0	48.459	0	0
DL	85.5628	8556	2	3	1	1	1	1	0	2126	28	0	48.371	0	0
DL	85.5728	8557	2	3	1	1	1	1	0	2126	28	0	48.4163	0	0
DL	85.5828	8558	2	3	1	1	1	1	0	2126	28	0	48.4292	0	0
DL	85.5928	8559	2	3	1	1	1	1	0	2126	28	0	48.4428	0	0
DL	85.6028	8560	2	3	1	1	1	1	0	2126	28	0	48.2901	0	0
DL	85.6128	8561	2	3	1	1	1	1	0	2126	28	0	48.2445	0	0
DL	85.6228	8562	2	3	1	1	1	1	0	2126	28	0	48.078	0	0
DL	85.6328	8563	2	3	1	1	1	1	0	2126	28	0	48.1159	0	0
DL	85.6428	8564	2	3	1	1	1	1	0	2126	28	0	48.1837	0	0
DL	85.6528	8565	2	3	1	1	1	1	0	2126	28	0	48.1555	0	0
DL	85.6628	8566	2	3	1	1	1	1	0	2126	28	0	47.9803	0	0
DL	85.6728	8567	2	3	1	1	1	1	0	2126	28	0	47.9659	0	0
DL	85.6828	8568	2	3	1	1	1	1	0	2126	28	0	47.9691	0	0
DL	85.6928	8569	2	3	1	1	1	1	0	2126	28	0	48.1087	0	0
DL	85.7028	8570	2	3	1	1	1	1	0	2126	28	0	48.0945	0	0
DL	85.7128	8571	2	3	1	1	1	1	0	2126	28	0	48.1038	0	0
DL	85.7228	8572	2	3	1	1	1	1	0	2126	28	0	47.913	0	0
DL	85.7328	8573	2	3	1	1	1	1	0	2126	28	0	47.8808	0	0
DL	85.7428	8574	2	3	1	1	1	1	0	2126	28	0	47.979	0	0
DL	85.7528	8575	2	3	1	1	1	1	0	2126	28	0	48.125	0	0
DL	85.7628	8576	2	3	1	1	1	1	0	2126	28	0	48.3254	0	0
DL	85.7728	8577	2	3	1	1	1	1	0	2126	28	0	48.4612	0	0
DL	85.7828	8578	2	3	1	1	1	1	0	2126	28	0	48.4909	0	0
DL	85.7928	8579	2	3	1	1	1	1	0	2126	28	0	48.6562	0	0
DL	85.8028	8580	2	3	1	1	1	1	0	2126	28	0	48.7705	0	0
DL	85.8128	8581	2	3	1	1	1	1	0	2126	28	0	48.7524	0	0
DL	85.8228	8582	2	3	1	1	1	1	0	2126	28	0	48.5883	0	0
DL	85.8328	8583	2	3	1	1	1	1	0	2126	28	0	48.543	0	0
DL	85.8428	8584	2	3	1	1	1	1	0	2126	28	0	48.5106	0	0
DL	85.8528	8585	2	3	1	1	1	1	0	2126	28	0	48.3409	0	0
DL	85.8628	8586	2	3	1	1	1	1	0	2126	28	0	48.3691	0	0
DL	85.8728	8587	2	3	1	1	1	1	0	2126	28	0	48.4074	0	0
DL	85.8828	8588	2	3	1	1	1	1	0	2126	28	0	48.5631	0	0
DL	85.8928	8589	2	3	1	1	1	1	0	2126	28	0	48.3004	0	0
DL	85.9028	8590	2	3	1	1	1	1	0	2126	28	0	48.1975	0	0
DL	85.9128	8591	2	3	1	1	1	1	0	2126	28	0	48.0844	0	0
DL	85.9228	8592	2	3	1	1	1	1	0	2126	28	0	48.2947	0	0
DL	85.9328	8593	2	3	1	1	1	1	0	2126	28	0	48.3103	0	0
DL	85.9428	8594	2	3	1	1	1	1	0	2126	28	0	48.4184	0	0
DL	85.9528	8595	2	3	1	1	1	1	0	2126	28	0	48.4244	0	0
DL	85.9628	8596	2	3	1	1	1	1	0	2126	28	0	48.3195	0	0
DL	85.9728	8597	2	3	1	1	1	1	0	2126	28	0	48.2416	0	0
DL	85.9828	8598	2	3	1	1	1	1	0	2126	28	0	48.1848	0	0
DL	85.9928	8599	2	3	1	1	1	1	0	2126	28	0	48.2193	0	0
DL	86.0028	8600	2	3	1	1	1	1	0	2126	28	0	48.276	0	0
DL	86.0128	8601	2	3	1	1	1	1	0	2126	28	0	48.1676	0	0
DL	86.0228	8602	2	3	1	1	1	1	0	2126	28	0	48.1651	0	0
DL	86.0328	8603	2	3	1	1	1	1	0	2126	28	0	48.1922	0	0
DL	86.0428	8604	2	3	1	1	1	1	0	2126	28	0	48.1515	0	0
DL	86.0528	8605	2	3	1	1	1	1	0	2126	28	0	48.2722	0	0
DL	86.0628	8606	2	3	1	1	1	1	0	2126	28	0	48.2701	0	0
DL	86.0728	8607	2	3	1	1	1	1	0	2126	28	0	48.1658	0	0
DL	86.0828	8608	2	3	1	1	1	1	0	2126	28	0	48.1173	0	0
DL	86.0928	8609	2	3	1	1	1	1	0	2126	28	0	48.1498	0	0
DL	86.1028	8610	2	3	1	1	1	1	0	2126	28	0	48.1949	0	0
DL	86.1128	8611	2	3	1	1	1	1	0	2126	28	0	48.2552	0	0
DL	86.1228	8612	2	3	1	1	1	1	0	2126	28	0	48.1138	0	0
DL	86.1328	8613	2	3	1	1	1	1	0	2126	28	0	48.0908	0	0
DL	86.1428	8614	2	3	1	1	1	1	0	2126	28	0	48.1683	0	0
DL	86.1528	8615	2	3	1	1	1	1	0	2126	28	0	48.1083	0	0
DL	86.1628	8616	2	3	1	1	1	1	0	2126	28	0	48.2602	0	0
DL	86.1728	8617	2	3	1	1	1	1	0	2126	28	0	48.3661	0	0
DL	86.1828	8618	2	3	1	1	1	1	0	2126	28	0	48.4335	0	0
DL	86.1928	8619	2	3	1	1	1	1	0	2126	28	0	48.5392	0	0
DL	86.2028	8620	2	3	1	1	1	1	0	2126	28	0	48.7624	0	0
DL	86.2128	8621	2	3	1	1	1	1	0	2126	28	0	48.4271	0	0
DL	86.2228	8622	2	3	1	1	1	1	0	2126	28	0	48.2803	0	0
DL	86.2328	8623	2	3	1	1	1	1	0	2126	28	0	48.232	0	0
DL	86.2428	8624	2	3	1	1	1	1	0	2126	28	0	48.2137	0	0
DL	86.2528	8625	2	3	1	1	1	1	0	2126	28	0	48.1652	0	0
DL	86.2628	8626	2	3	1	1	1	1	0	2126	28	0	48.1003	0	0
DL	86.2728	8627	2	3	1	1	1	1	0	2126	28	0	47.9747	0	0
DL	86.2828	8628	2	3	1	1	1	1	0	2126	28	0	47.9955	0	0
DL	86.2928	8629	2	3	1	1	1	1	0	2126	28	0	47.843	0	0
DL	86.3028	8630	2	3	1	1	1	1	0	2126	28	0	47.938	0	0
DL	86.3128	8631	2	3	1	1	1	1	0	2126	28	0	48.0572	0	0
DL	86.3228	8632	2	3	1	1	1	1	0	2126	28	0	48.0297	0	0
DL	86.3328	8633	2	3	1	1	1	1	0	2126	28	0	48.048	0	0
DL	86.3428	8634	2	3	1	1	1	1	0	2126	28	0	48.2177	0	0
DL	86.3528	8635	2	3	1	1	1	1	0	2126	28	0	48.0785	0	0
DL	86.3628	8636	2	3	1	1	1	1	0	2126	28	0	48.0473	0	0
DL	86.3728	8637	2	3	1	1	1	1	0	2126	28	0	48.2169	0	0
DL	86.3828	8638	2	3	1	1	1	1	0	2126	28	0	48.1642	0	0
DL	86.3928	8639	2	3	1	1	1	1	0	2126	28	0	48.0029	0	0
DL	86.4028	8640	2	3	1	1	1	1	0	2126	28	0	47.9933	0	0
DL	86.4128	8641	2	3	1	1	1	1	0	2126	28	0	48.0569	0	0
DL	86.4228	8642	2	3	1	1	1	1	0	2126	28	0	47.9787	0	0
DL	86.4328	8643	2	3	1	1	1	1	0	2126	28	0	47.9776	0	0
DL	86.4428	8644	2	3	1	1	1	1	0	2126	28	0	47.9934	0	0
DL	86.4528	8645	2	3	1	1	1	1	0	2126	28	0	48.0832	0	0
DL	86.4628	8646	2	3	1	1	1	1	0	2126	28	0	48.1039	0	0
DL	86.4728	8647	2	3	1	1	1	1	0	2126	28	0	48.0851	0	0
DL	86.4828	8648	2	3	1	1	1	1	0	2126	28	0	48.1792	0	0
DL	86.4928	8649	2	3	1	1	1	1	0	2126	28	0	47.9883	0	0
DL	86.5028	8650	2	3	1	1	1	1	0	2126	28	0	47.9794	0	0
DL	86.5128	8651	2	3	1	1	1	1	0	2126	28	0	48.0507	0	0
DL	86.5228	8652	2	3	1	1	1	1	0	2126	28	0	48.0178	0	0
DL	86.5328	8653	2	3	1	1	1	1	0	2126	28	0	47.8102	0	0
DL	86.5428	8654	2	3	1	1	1	1	0	2126	28	0	47.727	0	0
DL	86.5528	8655	2	3	1	1	1	1	0	2126	28	0	47.6778	0	0
DL	86.5628	8656	2	3	1	1	1	1	0	2126	28	0	47.8531	0	0
DL	86.5728	8657	2	3	1	1	1	1	0	2126	28	0	47.9787	0	0
DL	86.5828	8658	2	3	1	1	1	1	0	2126	28	0	47.8392	0	0
DL	86.5928	8659	2	3	1	1	1	1	0	2126	28	0	47.8965	0	0
DL	86.6028	8660	2	3	1	1	1	1	0	2126	28	0	47.8386	0	0
DL	86.6128	8661	2	3	1	1	1	1	0	2126	28	0	47.5175	0	0
DL	86.6228	8662	2	3	1	1	1	1	0	2126	28	0	47.3601	0	0
DL	86.6328	8663	2	3	1	1	1	1	0	2126	28	0	47.3555	0	0
DL	86.6428	8664	2	3	1	1	1	1	0	2126	28	0	47.3659	0	0
DL	86.6528	8665	2	3	1	1	1	1	0	2126	28	0	47.139	0	0
DL	86.6628	8666	2	3	1	1	1	1	0	2126	28	0	47.2596	0	0
DL	86.6728	8667	2	3	1	1	1	1	0	2126	28	0	47.2462	0	0
DL	86.6828	8668	2	3	1	1	1	1	0	2126	28	0	47.1954	0	0
DL	86.6928	8669	2	3	1	1	1	1	0	2126	28	0	47.2164	0	0
DL	86.7028	8670	2	3	1	1	1	1	0	2126	28	0	47.4032	0	0
DL	86.7128	8671	2	3	1	1	1	1	0	2126	28	0	47.2827	0	0
DL	86.7228	8672	2	3	1	1	1	1	0	2126	28	0	47.3578	0	0
DL	86.7328	8673	2	3	1	1	1	1	0	2126	28	0	47.1541	0	0
DL	86.7428	8674	2	3	1	1	1	1	0	2126	28	0	46.9615	0	0
DL	86.7528	8675	2	3	1	1	1	1	0	2126	28	0	47.0599	0	0
DL	86.7628	8676	2	3	1	1	1	1	0	2126	28	0	47.2224	0	0
DL	86.7728	8677	2	3	1	1	1	1	0	2126	28	0	47.3624	0	0
DL	86.7828	8678	2	3	1	1	1	1	0	2126	28	0	47.3972	0	0
DL	86.7928	8679	2	3	1	1	1	1	0	2126	28	0	47.4517	0	0
DL	86.8028	8680	2	3	1	1	1	1	0	2126	28	0	47.6633	0	0
DL	86.8128	8681	2	3	1	1	1	1	0	2126	28	0	47.6586	0	0
DL	86.8228	8682	2	3	1	1	1	1	0	2126	28	0	47.6969	0	0
DL	86.8328	8683	2	3	1	1	1	1	0	2126	28	0	47.7218	0	0
DL	86.8428	8684	2	3	1	1	1	1	0	2126	28	0	47.5756	0	0
DL	86.8528	8685	2	3	1	1	1	1	0	2126	28	0	47.5701	0	0
DL	86.8628	8686	2	3	1	1	1	1	0	2126	28	0	47.6045	0	0
DL	86.8728	8687	2	3	1	1	1	1	0	2126	28	0	47.6741	0	0
DL	86.8828	8688	2	3	1	1	1	1	0	2126	28	0	47.954	0	0
DL	86.8928	8689	2	3	1	1	1	1	0	2126	28	0	47.8487	0	0
DL	86.9028	8690	2	3	1	1	1	1	0	2126	28	0	47.776	0	0
DL	86.9128	8691	2	3	1	1	1	1	0	2126	28	0	47.6883	0	0
DL	86.9228	8692	2	3	1	1	1	1	0	2126	28	0	47.7754	0	0
DL	86.9328	8693	2	3	1	1	1	1	0	2126	28	0	47.7208	0	0
DL	86.9428	8694	2	3	1	1	1	1	0	2126	28	0	47.7784	0	0
DL	86.9528	8695	2	3	1	1	1	1	0	2126	28	0	47.953	0	0
DL	86.9628	8696	2	3	1	1	1	1	0	2126	28	0	48.1536	0	0
DL	86.9728	8697	2	3	1	1	1	1	0	2126	28	0	48.0503	0	0
DL	86.9828	8698	2	3	1	1	1	1	0	2126	28	0	47.9202	0	0
DL	86.9928	8699	2	3	1	1	1	1	0	2126	28	0	47.9653	0	0
DL	87.0028	8700	2	3	1	1	1	1	0	2126	28	0	47.8041	0	0
DL	87.0128	8701	2	3	1	1	1	1	0	2126	28	0	47.7956	0	0
DL	87.0228	8702	2	3	1	1	1	1	0	2126	28	0	47.8455	0	0
DL	87.0328	8703	2	3	1	1	1	1	0	2126	28	0	47.7834	0	0
DL	87.0428	8704	2	3	1	1	1	1	0	2126	28	0	47.7968	0	0
DL	87.0528	8705	2	3	1	1	1	1	0	2126	28	0	47.6176	0	0
DL	87.0628	8706	2	3	1	1	1	1	0	2126	28	0	47.6714	0	0
DL	87.0728	8707	2	3	1	1	1	1	0	2126	28	0	47.4665	0	0
DL	87.0828	8708	2	3	1	1	1	1	0	2126	28	0	47.4115	0	0
DL	87.0928	8709	2	3	1	1	1	1	0	2126	28	0	47.2382	0	0
DL	87.1028	8710	2	3	1	1	1	1	0	2126	28	0	47.2795	0	0
DL	87.1128	8711	2	3	1	1	1	1	0	2126	28	0	47.2877	0	0
DL	87.1228	8712	2	3	1	1	1	1	0	2126	28	0	47.3025	0	0
DL	87.1328	8713	2	3	1	1	1	1	0	2126	28	0	47.3421	0	0
DL	87.1428	8714	2	3	1	1	1	1	0	2126	28	0	46.9596	0	0
DL	87.1528	8715	2	3	1	1	1	1	0	2126	28	0	46.7997	0	0
DL	87.1628	8716	2	3	1	1	1	1	0	2126	28	0	47.1231	0	0
DL	87.1728	8717	2	3	1	1	1	1	0	2126	28	0	47.245	0	0
DL	87.1828	8718	2	3	1	1	1	1	0	2126	28	0	47.1005	0	0
DL	87.1928	8719	2	3	1	1	1	1	0	2126	28	0	47.1297	0	0
DL	87.2028	8720	2	3	1	1	1	1	0	2126	28	0	47.22	0	0
DL	87.2128	8721	2	3	1	1	1	1	0	2126	28	0	46.9808	0	0
DL	87.2228	8722	2	3	1	1	1	1	0	2126	28	0	47.0848	0	0
DL	87.2328	8723	2	3	1	1	1	1	0	2126	28	0	46.9977	0	0
DL	87.2428	8724	2	3	1	1	1	1	0	2126	28	0	47.1554	0	0
DL	87.2528	8725	2	3	1	1	1	1	0	2126	28	0	46.9103	0	0
DL	87.2628	8726	2	3	1	1	1	1	0	2126	28	0	47.0696	0	0
DL	87.2728	8727	2	3	1	1	1	1	0	2126	28	0	46.8408	0	0
DL	87.2828	8728	2	3	1	1	1	1	0	2126	28	0	46.8306	0	0
DL	87.2928	8729	2	3	1	1	1	1	0	2126	28	0	46.828	0	0
DL	87.3028	8730	2	3	1	1	1	1	0	2126	28	0	46.8797	0	0
DL	87.3128	8731	2	3	1	1	1	1	0	2126	28	0	46.7805	0	0
DL	87.3228	8732	2	3	1	1	1	1	0	2126	28	0	46.8135	0	0
DL	87.3328	8733	2	3	1	1	1	1	0	2126	28	0	47.01	0	0
DL	87.3428	8734	2	3	1	1	1	1	0	2126	28	0	46.9141	0	0
DL	87.3528	8735	2	3	1	1	1	1	0	2126	28	0	46.7183	0	0
DL	87.3628	8736	2	3	1	1	1	1	0	2126	28	0	47.0683	0	0
DL	87.3728	8737	2	3	1	1	1	1	0	2126	28	0	46.9432	0	0
DL	87.3828	8738	2	3	1	1	1	1	0	2126	28	0	46.9614	0	0
DL	87.3928	8739	2	3	1	1	1	1	0	2126	28	0	46.4436	0	0
DL	87.4028	8740	2	3	1	1	1	1	0	2126	28	0	46.5899	0	0
DL	87.4128	8741	2	3	1	1	1	1	0	2126	28	0	46.3905	0	0
DL	87.4228	8742	2	3	1	1	1	1	0	2126	28	0	46.4592	0	0
DL	87.4328	8743	2	3	1	1	1	1	0	2126	28	0	46.3861	0	0
DL	87.4428	8744	2	3	1	1	1	1	0	2126	28	0	46.5226	0	0
DL	87.4528	8745	2	3	1	1	1	1	0	2126	28	0	46.377	0	0
DL	87.4628	8746	2	3	1	1	1	1	0	2126	28	0	46.2055	0	0
DL	87.4728	8747	2	3	1	1	1	1	0	2126	28	0	46.0925	0	0
DL	87.4828	8748	2	3	1	1	1	1	0	2126	28	0	46.1953	0	0
DL	87.4928	8749	2	3	1	1	1	1	0	2126	28	0	46.3554	0	0
DL	87.5028	8750	2	3	1	1	1	1	0	2126	28	0	46.3817	0	0
DL	87.5128	8751	2	3	1	1	1	1	0	2126	28	0	46.4295	0	0
DL	87.5228	8752	2	3	1	1	1	1	0	2126	28	0	46.198	0	0
DL	87.5328	8753	2	3	1	1	1	1	0	2126	28	0	46.0406	0	0
DL	87.5428	8754	2	3	1	1	1	1	0	2126	28	0	45.8956	0	0
DL	87.5528	8755	2	3	1	1	1	1	0	2126	28	0	45.9596	0	0
DL	87.5628	8756	2	3	1	1	1	1	0	2126	28	0	46.0944	0	0
