DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
UL	30.0708	3007	0	3	1	1	1	1	0	2126	28	0	25.8308 	0	0.00179892
UL	30.0808	3008	0	3	1	1	1	1	0	2126	28	0	25.8825 	0	0.00179892
UL	30.0908	3009	0	3	1	1	1	1	0	2126	28	0	26.0964 	0	0.00179892
UL	30.1008	3010	0	3	1	1	1	1	0	2126	28	0	26.1026 	0	0.00179892
UL	30.1108	3011	0	3	1	1	1	1	0	2126	28	0	26.1731 	0	0
UL	30.1208	3012	0	3	1	1	1	1	0	2126	28	0	26.161 	0	0
UL	30.1308	3013	0	3	1	1	1	1	0	2126	28	0	26.0486 	0	0.00179892
UL	30.1408	3014	0	3	1	1	1	1	0	2126	28	0	26.1366 	0	0.00179892
UL	30.1508	3015	0	3	1	1	1	1	0	2126	28	0	26.0643 	0	0.00179892
UL	30.1608	3016	0	3	1	1	1	1	0	2126	28	0	26.2426 	0	0
UL	30.1708	3017	0	3	1	1	1	1	0	2126	28	0	26.2372 	0	0
UL	30.1808	3018	0	3	1	1	1	1	0	2126	28	0	26.0596 	0	0.00179892
UL	30.1908	3019	0	3	1	1	1	1	0	2126	28	0	25.9294 	0	0.00179892
UL	30.2008	3020	0	3	1	1	1	1	0	2126	28	0	25.9795 	0	0.00179892
UL	30.2108	3021	0	3	1	1	1	1	0	2126	28	0	26.109 	0	0.00179892
UL	30.2208	3022	0	3	1	1	1	1	0	2126	28	0	26.2365 	0	0
UL	30.2308	3023	0	3	1	1	1	1	0	2126	28	0	26.392 	0	0
UL	30.2408	3024	0	3	1	1	1	1	0	2126	28	0	26.3939 	0	0
UL	30.2508	3025	0	3	1	1	1	1	0	2126	28	0	26.5948 	0	0
UL	30.2608	3026	0	3	1	1	1	1	0	2126	28	0	26.4872 	0	0
UL	30.2708	3027	0	3	1	1	1	1	0	2126	28	0	26.6366 	0	0
UL	30.2808	3028	0	3	1	1	1	1	0	2126	28	0	26.9213 	0	0
UL	30.2908	3029	0	3	1	1	1	1	0	2126	28	0	26.8109 	0	0
UL	30.3008	3030	0	3	1	1	1	1	0	2126	28	0	26.9975 	0	0
UL	30.3108	3031	0	3	1	1	1	1	0	2126	28	0	27.0776 	0	0
UL	30.3208	3032	0	3	1	1	1	1	0	2126	28	0	27.1383 	0	0
UL	30.3308	3033	0	3	1	1	1	1	0	2126	28	0	27.4841 	0	0
UL	30.3408	3034	0	3	1	1	1	1	0	2126	28	0	27.3905 	0	0
UL	30.3508	3035	0	3	1	1	1	1	0	2126	28	0	27.6254 	0	0
UL	30.3608	3036	0	3	1	1	1	1	0	2126	28	0	27.5807 	0	0
UL	30.3708	3037	0	3	1	1	1	1	0	2126	28	0	27.6681 	0	0
UL	30.3808	3038	0	3	1	1	1	1	0	2126	28	0	27.6266 	0	0
UL	30.3908	3039	0	3	1	1	1	1	0	2126	28	0	27.4869 	0	0
UL	30.4008	3040	0	3	1	1	1	1	0	2126	28	0	27.1832 	0	0
UL	30.4108	3041	0	3	1	1	1	1	0	2126	28	0	27.2876 	0	0
UL	30.4208	3042	0	3	1	1	1	1	0	2126	28	0	27.1009 	0	0
UL	30.4308	3043	0	3	1	1	1	1	0	2126	28	0	27.0693 	0	0
UL	30.4408	3044	0	3	1	1	1	1	0	2126	28	0	27.347 	0	0
UL	30.4508	3045	0	3	1	1	1	1	0	2126	28	0	27.3211 	0	0
UL	30.4608	3046	0	3	1	1	1	1	0	2126	28	0	27.7826 	0	0
UL	30.4708	3047	0	3	1	1	1	1	0	2126	28	0	27.7532 	0	0
UL	30.4808	3048	0	3	1	1	1	1	0	2126	28	0	27.658 	0	0
UL	30.4908	3049	0	3	1	1	1	1	0	2126	28	0	27.5787 	0	0
UL	30.5008	3050	0	3	1	1	1	1	0	2126	28	0	27.6095 	0	0
UL	30.5108	3051	0	3	1	1	1	1	0	2126	28	0	27.5677 	0	0
UL	30.5208	3052	0	3	1	1	1	1	0	2126	28	0	27.6474 	0	0
UL	30.5308	3053	0	3	1	1	1	1	0	2126	28	0	27.3778 	0	0
UL	30.5408	3054	0	3	1	1	1	1	0	2126	28	0	27.5185 	0	0
UL	30.5508	3055	0	3	1	1	1	1	0	2126	28	0	27.824 	0	0
UL	30.5608	3056	0	3	1	1	1	1	0	2126	28	0	27.8464 	0	0
UL	30.5708	3057	0	3	1	1	1	1	0	2126	28	0	27.9002 	0	0
UL	30.5808	3058	0	3	1	1	1	1	0	2126	28	0	27.8665 	0	0
UL	30.5908	3059	0	3	1	1	1	1	0	2126	28	0	27.8208 	0	0
UL	30.6008	3060	0	3	1	1	1	1	0	2126	28	0	27.6675 	0	0
UL	30.6108	3061	0	3	1	1	1	1	0	2126	28	0	27.5085 	0	0
UL	30.6208	3062	0	3	1	1	1	1	0	2126	28	0	27.4479 	0	0
UL	30.6308	3063	0	3	1	1	1	1	0	2126	28	0	27.6253 	0	0
UL	30.6408	3064	0	3	1	1	1	1	0	2126	28	0	27.4533 	0	0
UL	30.6508	3065	0	3	1	1	1	1	0	2126	28	0	27.2886 	0	0
UL	30.6608	3066	0	3	1	1	1	1	0	2126	28	0	27.3714 	0	0
UL	30.6708	3067	0	3	1	1	1	1	0	2126	28	0	27.3134 	0	0
UL	30.6808	3068	0	3	1	1	1	1	0	2126	28	0	27.3583 	0	0
UL	30.6908	3069	0	3	1	1	1	1	0	2126	28	0	27.3843 	0	0
UL	30.7008	3070	0	3	1	1	1	1	0	2126	28	0	27.3195 	0	0
UL	30.7108	3071	0	3	1	1	1	1	0	2126	28	0	27.3749 	0	0
UL	30.7208	3072	0	3	1	1	1	1	0	2126	28	0	27.128 	0	0
UL	30.7308	3073	0	3	1	1	1	1	0	2126	28	0	27.1304 	0	0
UL	30.7408	3074	0	3	1	1	1	1	0	2126	28	0	26.9847 	0	0
UL	30.7508	3075	0	3	1	1	1	1	0	2126	28	0	26.847 	0	0
UL	30.7608	3076	0	3	1	1	1	1	0	2126	28	0	26.8139 	0	0
UL	30.7708	3077	0	3	1	1	1	1	0	2126	28	0	26.8351 	0	0
UL	30.7808	3078	0	3	1	1	1	1	0	2126	28	0	26.7467 	0	0
UL	30.7908	3079	0	3	1	1	1	1	0	2126	28	0	26.7265 	0	0
UL	30.8008	3080	0	3	1	1	1	1	0	2126	28	0	26.6883 	0	0
UL	30.8108	3081	0	3	1	1	1	1	0	2126	28	0	26.832 	0	0
UL	30.8208	3082	0	3	1	1	1	1	0	2126	28	0	26.5555 	0	0
UL	30.8308	3083	0	3	1	1	1	1	0	2126	28	0	26.6214 	0	0
UL	30.8408	3084	0	3	1	1	1	1	0	2126	28	0	26.6966 	0	0
UL	30.8508	3085	0	3	1	1	1	1	0	2126	28	0	26.8743 	0	0
UL	30.8608	3086	0	3	1	1	1	1	0	2126	28	0	26.9476 	0	0
UL	30.8708	3087	0	3	1	1	1	1	0	2126	28	0	26.6006 	0	0
UL	30.8808	3088	0	3	1	1	1	1	0	2126	28	0	26.4774 	0	0
UL	30.8908	3089	0	3	1	1	1	1	0	2126	28	0	26.777 	0	0
UL	30.9008	3090	0	3	1	1	1	1	0	2126	28	0	26.678 	0	0
UL	30.9108	3091	0	3	1	1	1	1	0	2126	28	0	26.7709 	0	0
UL	30.9208	3092	0	3	1	1	1	1	0	2126	28	0	26.7047 	0	0
UL	30.9308	3093	0	3	1	1	1	1	0	2126	28	0	26.7407 	0	0
UL	30.9408	3094	0	3	1	1	1	1	0	2126	28	0	26.9246 	0	0
UL	30.9508	3095	0	3	1	1	1	1	0	2126	28	0	27.1229 	0	0
UL	30.9608	3096	0	3	1	1	1	1	0	2126	28	0	27.2343 	0	0
UL	30.9708	3097	0	3	1	1	1	1	0	2126	28	0	27.4277 	0	0
UL	30.9808	3098	0	3	1	1	1	1	0	2126	28	0	27.415 	0	0
UL	30.9908	3099	0	3	1	1	1	1	0	2126	28	0	27.5287 	0	0
UL	31.0008	3100	0	3	1	1	1	1	0	2126	28	0	27.6074 	0	0
UL	31.0108	3101	0	3	1	1	1	1	0	2126	28	0	27.4568 	0	0
UL	31.0208	3102	0	3	1	1	1	1	0	2126	28	0	27.4404 	0	0
UL	31.0308	3103	0	3	1	1	1	1	0	2126	28	0	27.3347 	0	0
UL	31.0408	3104	0	3	1	1	1	1	0	2126	28	0	27.429 	0	0
UL	31.0508	3105	0	3	1	1	1	1	0	2126	28	0	27.502 	0	0
UL	31.0608	3106	0	3	1	1	1	1	0	2126	28	0	27.1925 	0	0
UL	31.0708	3107	0	3	1	1	1	1	0	2126	28	0	27.0963 	0	0
UL	31.0808	3108	0	3	1	1	1	1	0	2126	28	0	27.5291 	0	0
UL	31.0908	3109	0	3	1	1	1	1	0	2126	28	0	27.3559 	0	0
UL	31.1008	3110	0	3	1	1	1	1	0	2126	28	0	27.4215 	0	0
UL	31.1108	3111	0	3	1	1	1	1	0	2126	28	0	27.3334 	0	0
UL	31.1208	3112	0	3	1	1	1	1	0	2126	28	0	27.0477 	0	0
UL	31.1308	3113	0	3	1	1	1	1	0	2126	28	0	27.1123 	0	0
UL	31.1408	3114	0	3	1	1	1	1	0	2126	28	0	27.2609 	0	0
UL	31.1508	3115	0	3	1	1	1	1	0	2126	28	0	27.4059 	0	0
UL	31.1608	3116	0	3	1	1	1	1	0	2126	28	0	27.2825 	0	0
UL	31.1708	3117	0	3	1	1	1	1	0	2126	28	0	27.3061 	0	0
UL	31.1808	3118	0	3	1	1	1	1	0	2126	28	0	27.2448 	0	0
UL	31.1908	3119	0	3	1	1	1	1	0	2126	28	0	27.2349 	0	0
UL	31.2008	3120	0	3	1	1	1	1	0	2126	28	0	27.1828 	0	0
UL	31.2108	3121	0	3	1	1	1	1	0	2126	28	0	26.9237 	0	0
UL	31.2208	3122	0	3	1	1	1	1	0	2126	28	0	26.9237 	0	0
UL	31.2308	3123	0	3	1	1	1	1	0	2126	28	0	27.0196 	0	0
UL	31.2408	3124	0	3	1	1	1	1	0	2126	28	0	27.0473 	0	0
UL	31.2508	3125	0	3	1	1	1	1	0	2126	28	0	27.0923 	0	0
UL	31.2608	3126	0	3	1	1	1	1	0	2126	28	0	27.0376 	0	0
UL	31.2708	3127	0	3	1	1	1	1	0	2126	28	0	26.9196 	0	0
UL	31.2808	3128	0	3	1	1	1	1	0	2126	28	0	26.8878 	0	0
UL	31.2908	3129	0	3	1	1	1	1	0	2126	28	0	26.9003 	0	0
UL	31.3008	3130	0	3	1	1	1	1	0	2126	28	0	26.7831 	0	0
UL	31.3108	3131	0	3	1	1	1	1	0	2126	28	0	26.9597 	0	0
UL	31.3208	3132	0	3	1	1	1	1	0	2126	28	0	26.9467 	0	0
UL	31.3308	3133	0	3	1	1	1	1	0	2126	28	0	26.9918 	0	0
UL	31.3408	3134	0	3	1	1	1	1	0	2126	28	0	27.1773 	0	0
UL	31.3508	3135	0	3	1	1	1	1	0	2126	28	0	27.3347 	0	0
UL	31.3608	3136	0	3	1	1	1	1	0	2126	28	0	27.5692 	0	0
UL	31.3708	3137	0	3	1	1	1	1	0	2126	28	0	27.6864 	0	0
UL	31.3808	3138	0	3	1	1	1	1	0	2126	28	0	27.2316 	0	0
UL	31.3908	3139	0	3	1	1	1	1	0	2126	28	0	27.2514 	0	0
UL	31.4008	3140	0	3	1	1	1	1	0	2126	28	0	27.4867 	0	0
UL	31.4108	3141	0	3	1	1	1	1	0	2126	28	0	27.5066 	0	0
UL	31.4208	3142	0	3	1	1	1	1	0	2126	28	0	27.2545 	0	0
UL	31.4308	3143	0	3	1	1	1	1	0	2126	28	0	27.3129 	0	0
UL	31.4408	3144	0	3	1	1	1	1	0	2126	28	0	27.5449 	0	0
UL	31.4508	3145	0	3	1	1	1	1	0	2126	28	0	27.2899 	0	0
UL	31.4608	3146	0	3	1	1	1	1	0	2126	28	0	27.4406 	0	0
UL	31.4708	3147	0	3	1	1	1	1	0	2126	28	0	27.3451 	0	0
UL	31.4808	3148	0	3	1	1	1	1	0	2126	28	0	27.7517 	0	0
UL	31.4908	3149	0	3	1	1	1	1	0	2126	28	0	27.6428 	0	0
UL	31.5008	3150	0	3	1	1	1	1	0	2126	28	0	27.7614 	0	0
UL	31.5108	3151	0	3	1	1	1	1	0	2126	28	0	27.41 	0	0
UL	31.5208	3152	0	3	1	1	1	1	0	2126	28	0	27.381 	0	0
UL	31.5308	3153	0	3	1	1	1	1	0	2126	28	0	27.1686 	0	0
UL	31.5408	3154	0	3	1	1	1	1	0	2126	28	0	27.0245 	0	0
UL	31.5508	3155	0	3	1	1	1	1	0	2126	28	0	27.2057 	0	0
UL	31.5608	3156	0	3	1	1	1	1	0	2126	28	0	27.5073 	0	0
UL	31.5708	3157	0	3	1	1	1	1	0	2126	28	0	27.3067 	0	0
UL	31.5808	3158	0	3	1	1	1	1	0	2126	28	0	27.4698 	0	0
UL	31.5908	3159	0	3	1	1	1	1	0	2126	28	0	27.3459 	0	0
UL	31.6008	3160	0	3	1	1	1	1	0	2126	28	0	27.3171 	0	0
UL	31.6108	3161	0	3	1	1	1	1	0	2126	28	0	27.4825 	0	0
UL	31.6208	3162	0	3	1	1	1	1	0	2126	28	0	27.6392 	0	0
UL	31.6308	3163	0	3	1	1	1	1	0	2126	28	0	27.4937 	0	0
UL	31.6408	3164	0	3	1	1	1	1	0	2126	28	0	27.6484 	0	0
UL	31.6508	3165	0	3	1	1	1	1	0	2126	28	0	27.7702 	0	0
UL	31.6608	3166	0	3	1	1	1	1	0	2126	28	0	28.0111 	0	0
UL	31.6708	3167	0	3	1	1	1	1	0	2126	28	0	27.8675 	0	0
UL	31.6808	3168	0	3	1	1	1	1	0	2126	28	0	27.6278 	0	0
UL	31.6908	3169	0	3	1	1	1	1	0	2126	28	0	27.7101 	0	0
UL	31.7008	3170	0	3	1	1	1	1	0	2126	28	0	27.5495 	0	0
UL	31.7108	3171	0	3	1	1	1	1	0	2126	28	0	27.7082 	0	0
UL	31.7208	3172	0	3	1	1	1	1	0	2126	28	0	27.725 	0	0
UL	31.7308	3173	0	3	1	1	1	1	0	2126	28	0	27.7504 	0	0
UL	31.7408	3174	0	3	1	1	1	1	0	2126	28	0	27.7169 	0	0
UL	31.7508	3175	0	3	1	1	1	1	0	2126	28	0	27.8636 	0	0
UL	31.7608	3176	0	3	1	1	1	1	0	2126	28	0	28.048 	0	0
UL	31.7708	3177	0	3	1	1	1	1	0	2126	28	0	27.8815 	0	0
UL	31.7808	3178	0	3	1	1	1	1	0	2126	28	0	27.9715 	0	0
UL	31.7908	3179	0	3	1	1	1	1	0	2126	28	0	28.1905 	0	0
UL	31.8008	3180	0	3	1	1	1	1	0	2126	28	0	28.2202 	0	0
UL	31.8108	3181	0	3	1	1	1	1	0	2126	28	0	28.3266 	0	0
UL	31.8208	3182	0	3	1	1	1	1	0	2126	28	0	28.4254 	0	0
UL	31.8308	3183	0	3	1	1	1	1	0	2126	28	0	28.3939 	0	0
UL	31.8408	3184	0	3	1	1	1	1	0	2126	28	0	28.5467 	0	0
UL	31.8508	3185	0	3	1	1	1	1	0	2126	28	0	28.6231 	0	0
UL	31.8608	3186	0	3	1	1	1	1	0	2126	28	0	28.8734 	0	0
UL	31.8708	3187	0	3	1	1	1	1	0	2126	28	0	28.7341 	0	0
UL	31.8808	3188	0	3	1	1	1	1	0	2126	28	0	28.7619 	0	0
UL	31.8908	3189	0	3	1	1	1	1	0	2126	28	0	28.835 	0	0
UL	31.9008	3190	0	3	1	1	1	1	0	2126	28	0	29.1377 	0	0
UL	31.9108	3191	0	3	1	1	1	1	0	2126	28	0	28.8625 	0	0
UL	31.9208	3192	0	3	1	1	1	1	0	2126	28	0	28.8217 	0	0
UL	31.9308	3193	0	3	1	1	1	1	0	2126	28	0	28.8333 	0	0
UL	31.9408	3194	0	3	1	1	1	1	0	2126	28	0	28.7954 	0	0
UL	31.9508	3195	0	3	1	1	1	1	0	2126	28	0	28.69 	0	0
UL	31.9608	3196	0	3	1	1	1	1	0	2126	28	0	28.6536 	0	0
UL	31.9708	3197	0	3	1	1	1	1	0	2126	28	0	28.2272 	0	0
UL	31.9808	3198	0	3	1	1	1	1	0	2126	28	0	28.222 	0	0
UL	31.9908	3199	0	3	1	1	1	1	0	2126	28	0	28.1369 	0	0
UL	32.0008	3200	0	3	1	1	1	1	0	2126	28	0	28.0164 	0	0
UL	32.0108	3201	0	3	1	1	1	1	0	2126	28	0	28.1379 	0	0
UL	32.0208	3202	0	3	1	1	1	1	0	2126	28	0	28.1457 	0	0
UL	32.0308	3203	0	3	1	1	1	1	0	2126	28	0	28.2565 	0	0
UL	32.0408	3204	0	3	1	1	1	1	0	2126	28	0	28.1167 	0	0
UL	32.0508	3205	0	3	1	1	1	1	0	2126	28	0	28.314 	0	0
UL	32.0608	3206	0	3	1	1	1	1	0	2126	28	0	28.1457 	0	0
UL	32.0708	3207	0	3	1	1	1	1	0	2126	28	0	28.0227 	0	0
UL	32.0808	3208	0	3	1	1	1	1	0	2126	28	0	27.7926 	0	0
UL	32.0908	3209	0	3	1	1	1	1	0	2126	28	0	27.591 	0	0
UL	32.1008	3210	0	3	1	1	1	1	0	2126	28	0	27.6207 	0	0
UL	32.1108	3211	0	3	1	1	1	1	0	2126	28	0	27.622 	0	0
UL	32.1208	3212	0	3	1	1	1	1	0	2126	28	0	27.7654 	0	0
UL	32.1308	3213	0	3	1	1	1	1	0	2126	28	0	27.6989 	0	0
UL	32.1408	3214	0	3	1	1	1	1	0	2126	28	0	27.6519 	0	0
UL	32.1508	3215	0	3	1	1	1	1	0	2126	28	0	27.7735 	0	0
UL	32.1608	3216	0	3	1	1	1	1	0	2126	28	0	27.8303 	0	0
UL	32.1708	3217	0	3	1	1	1	1	0	2126	28	0	27.8859 	0	0
UL	32.1808	3218	0	3	1	1	1	1	0	2126	28	0	27.7648 	0	0
UL	32.1908	3219	0	3	1	1	1	1	0	2126	28	0	27.8229 	0	0
UL	32.2008	3220	0	3	1	1	1	1	0	2126	28	0	27.732 	0	0
UL	32.2108	3221	0	3	1	1	1	1	0	2126	28	0	27.6617 	0	0
UL	32.2208	3222	0	3	1	1	1	1	0	2126	28	0	27.6698 	0	0
UL	32.2308	3223	0	3	1	1	1	1	0	2126	28	0	27.9614 	0	0
UL	32.2408	3224	0	3	1	1	1	1	0	2126	28	0	27.8187 	0	0
UL	32.2508	3225	0	3	1	1	1	1	0	2126	28	0	27.8199 	0	0
UL	32.2608	3226	0	3	1	1	1	1	0	2126	28	0	27.9528 	0	0
UL	32.2708	3227	0	3	1	1	1	1	0	2126	28	0	28.0976 	0	0
UL	32.2808	3228	0	3	1	1	1	1	0	2126	28	0	28.1154 	0	0
UL	32.2908	3229	0	3	1	1	1	1	0	2126	28	0	27.8655 	0	0
UL	32.3008	3230	0	3	1	1	1	1	0	2126	28	0	27.6953 	0	0
UL	32.3108	3231	0	3	1	1	1	1	0	2126	28	0	27.4157 	0	0
UL	32.3208	3232	0	3	1	1	1	1	0	2126	28	0	27.1796 	0	0
UL	32.3308	3233	0	3	1	1	1	1	0	2126	28	0	27.4135 	0	0
UL	32.3408	3234	0	3	1	1	1	1	0	2126	28	0	27.466 	0	0
UL	32.3508	3235	0	3	1	1	1	1	0	2126	28	0	27.535 	0	0
UL	32.3608	3236	0	3	1	1	1	1	0	2126	28	0	27.5237 	0	0
UL	32.3708	3237	0	3	1	1	1	1	0	2126	28	0	27.3759 	0	0
UL	32.3808	3238	0	3	1	1	1	1	0	2126	28	0	27.0931 	0	0
UL	32.3908	3239	0	3	1	1	1	1	0	2126	28	0	27.0998 	0	0
UL	32.4008	3240	0	3	1	1	1	1	0	2126	28	0	26.8974 	0	0
UL	32.4108	3241	0	3	1	1	1	1	0	2126	28	0	27.0384 	0	0
UL	32.4208	3242	0	3	1	1	1	1	0	2126	28	0	26.8124 	0	0
UL	32.4308	3243	0	3	1	1	1	1	0	2126	28	0	27.2532 	0	0
UL	32.4408	3244	0	3	1	1	1	1	0	2126	28	0	27.1214 	0	0
UL	32.4508	3245	0	3	1	1	1	1	0	2126	28	0	27.1377 	0	0
UL	32.4608	3246	0	3	1	1	1	1	0	2126	28	0	27.3236 	0	0
UL	32.4708	3247	0	3	1	1	1	1	0	2126	28	0	27.4921 	0	0
UL	32.4808	3248	0	3	1	1	1	1	0	2126	28	0	27.4803 	0	0
UL	32.4908	3249	0	3	1	1	1	1	0	2126	28	0	27.758 	0	0
UL	32.5008	3250	0	3	1	1	1	1	0	2126	28	0	27.9625 	0	0
UL	32.5108	3251	0	3	1	1	1	1	0	2126	28	0	27.7357 	0	0
UL	32.5208	3252	0	3	1	1	1	1	0	2126	28	0	27.5774 	0	0
UL	32.5308	3253	0	3	1	1	1	1	0	2126	28	0	27.4816 	0	0
UL	32.5408	3254	0	3	1	1	1	1	0	2126	28	0	27.1216 	0	0
UL	32.5508	3255	0	3	1	1	1	1	0	2126	28	0	27.092 	0	0
UL	32.5608	3256	0	3	1	1	1	1	0	2126	28	0	26.995 	0	0
UL	32.5708	3257	0	3	1	1	1	1	0	2126	28	0	26.8594 	0	0
UL	32.5808	3258	0	3	1	1	1	1	0	2126	28	0	26.7634 	0	0
UL	32.5908	3259	0	3	1	1	1	1	0	2126	28	0	26.3107 	0	0
UL	32.6008	3260	0	3	1	1	1	1	0	2126	28	0	26.3045 	0	0
UL	32.6108	3261	0	3	1	1	1	1	0	2126	28	0	26.4544 	0	0
UL	32.6208	3262	0	3	1	1	1	1	0	2126	28	0	26.4518 	0	0
UL	32.6308	3263	0	3	1	1	1	1	0	2126	28	0	26.2963 	0	0
UL	32.6408	3264	0	3	1	1	1	1	0	2126	28	0	26.0505 	0	0.00179892
UL	32.6508	3265	0	3	1	1	1	1	0	2126	28	0	25.9693 	0	0.00179892
UL	32.6608	3266	0	3	1	1	1	1	0	2126	28	0	25.8583 	0	0.00179892
UL	32.6708	3267	0	3	1	1	1	1	0	2126	28	0	25.9058 	0	0.00179892
UL	32.6808	3268	0	3	1	1	1	1	0	2126	28	0	25.9848 	0	0.00179892
UL	32.6908	3269	0	3	1	1	1	1	0	2126	28	0	25.7982 	0	0.00179892
UL	32.7008	3270	0	3	1	1	1	1	0	2126	28	0	25.6837 	0	0.00209853
UL	32.7108	3271	0	3	1	1	1	1	0	2126	28	0	25.779 	0	0.00179892
UL	32.7208	3272	0	3	1	1	1	1	0	2126	28	0	25.6031 	0	0.00209853
UL	32.7308	3273	0	3	1	1	1	1	0	2126	28	0	25.6885 	0	0.00209853
UL	32.7408	3274	0	3	1	1	1	1	0	2126	28	0	25.3319 	0	0.00209853
UL	32.7508	3275	0	3	1	1	1	1	0	2126	28	0	25.3382 	0	0.00209853
UL	32.7608	3276	0	3	1	1	1	1	0	2126	28	0	25.2336 	0	0.00269757
UL	32.7708	3277	0	3	1	1	1	1	0	2126	28	0	25.0887 	0	0.00269757
UL	32.7808	3278	0	3	1	1	1	1	0	2126	28	0	25.4076 	0	0.00209853
UL	32.7908	3279	0	3	1	1	1	1	0	2126	28	0	25.4533 	0	0.00209853
UL	32.8008	3280	0	3	1	1	1	1	0	2126	28	0	25.5688 	0	0.00209853
UL	32.8108	3281	0	3	1	1	1	1	0	2126	28	0	25.8541 	0	0.00179892
UL	32.8208	3282	0	3	1	1	1	1	0	2126	28	0	25.8024 	0	0.00179892
UL	32.8308	3283	0	3	1	1	1	1	0	2126	28	0	25.925 	0	0.00179892
UL	32.8408	3284	0	3	1	1	1	1	0	2126	28	0	25.765 	0	0.00179892
UL	32.8508	3285	0	3	1	1	1	1	0	2126	28	0	25.7836 	0	0.00179892
UL	32.8608	3286	0	3	1	1	1	1	0	2126	28	0	25.6534 	0	0.00209853
UL	32.8708	3287	0	3	1	1	1	1	0	2126	28	0	25.7623 	0	0.00179892
UL	32.8808	3288	0	3	1	1	1	1	0	2126	28	0	25.8787 	0	0.00179892
UL	32.8908	3289	0	3	1	1	1	1	0	2126	28	0	25.855 	0	0.00179892
UL	32.9008	3290	0	3	1	1	1	1	0	2126	28	0	25.9604 	0	0.00179892
UL	32.9108	3291	0	3	1	1	1	1	0	2126	28	0	26.0505 	0	0.00179892
UL	32.9208	3292	0	3	1	1	1	1	0	2126	28	0	25.667 	0	0.00209853
UL	32.9308	3293	0	3	1	1	1	1	0	2126	28	0	25.6639 	0	0.00209853
UL	32.9408	3294	0	3	1	1	1	1	0	2126	28	0	25.5232 	0	0.00209853
UL	32.9508	3295	0	3	1	1	1	1	0	2126	28	0	25.2633 	0	0.00269757
UL	32.9608	3296	0	3	1	1	1	1	0	2126	28	0	25.4243 	0	0.00209853
UL	32.9708	3297	0	3	1	1	1	1	0	2126	28	0	25.4782 	0	0.00209853
UL	32.9808	3298	0	3	1	1	1	1	0	2126	28	0	25.7479 	0	0.00179892
UL	32.9908	3299	0	3	1	1	1	1	0	2126	28	0	25.8156 	0	0.00179892
UL	33.0008	3300	0	3	1	1	1	1	0	2126	28	0	25.7231 	0	0.00179892
UL	33.0108	3301	0	3	1	1	1	1	0	2126	28	0	25.7412 	0	0.00179892
UL	33.0208	3302	0	3	1	1	1	1	0	2126	28	0	25.663 	0	0.00209853
UL	33.0308	3303	0	3	1	1	1	1	0	2126	28	0	25.9381 	0	0.00179892
UL	33.0408	3304	0	3	1	1	1	1	0	2126	28	0	25.9639 	0	0.00179892
UL	33.0508	3305	0	3	1	1	1	1	0	2126	28	0	25.9051 	0	0.00179892
UL	33.0608	3306	0	3	1	1	1	1	0	2126	28	0	25.8068 	0	0.00179892
UL	33.0708	3307	0	3	1	1	1	1	0	2126	28	0	25.69 	0	0.00209853
UL	33.0808	3308	0	3	1	1	1	1	0	2126	28	0	25.7715 	0	0.00179892
UL	33.0908	3309	0	3	1	1	1	1	0	2126	28	0	25.8327 	0	0.00179892
UL	33.1008	3310	0	3	1	1	1	1	0	2126	28	0	25.7195 	0	0.00179892
UL	33.1108	3311	0	3	1	1	1	1	0	2126	28	0	26.0997 	0	0.00179892
UL	33.1208	3312	0	3	1	1	1	1	0	2126	28	0	26.1546 	0	0
UL	33.1308	3313	0	3	1	1	1	1	0	2126	28	0	26.1081 	0	0.00179892
UL	33.1408	3314	0	3	1	1	1	1	0	2126	28	0	25.8976 	0	0.00179892
UL	33.1508	3315	0	3	1	1	1	1	0	2126	28	0	25.7748 	0	0.00179892
UL	33.1608	3316	0	3	1	1	1	1	0	2126	28	0	25.6723 	0	0.00209853
UL	33.1708	3317	0	3	1	1	1	1	0	2126	28	0	25.6207 	0	0.00209853
UL	33.1808	3318	0	3	1	1	1	1	0	2126	28	0	25.7267 	0	0.00179892
UL	33.1908	3319	0	3	1	1	1	1	0	2126	28	0	25.9437 	0	0.00179892
UL	33.2008	3320	0	3	1	1	1	1	0	2126	28	0	25.7519 	0	0.00179892
UL	33.2108	3321	0	3	1	1	1	1	0	2126	28	0	25.9695 	0	0.00179892
UL	33.2208	3322	0	3	1	1	1	1	0	2126	28	0	26.0675 	0	0.00179892
UL	33.2308	3323	0	3	1	1	1	1	0	2126	28	0	26.1419 	0	0
UL	33.2408	3324	0	3	1	1	1	1	0	2126	28	0	26.1634 	0	0
UL	33.2508	3325	0	3	1	1	1	1	0	2126	28	0	25.8617 	0	0.00179892
UL	33.2608	3326	0	3	1	1	1	1	0	2126	28	0	25.7064 	0	0.00209853
UL	33.2708	3327	0	3	1	1	1	1	0	2126	28	0	25.7451 	0	0.00179892
UL	33.2808	3328	0	3	1	1	1	1	0	2126	28	0	26.1575 	0	0
UL	33.2908	3329	0	3	1	1	1	1	0	2126	28	0	26.1515 	0	0
UL	33.3008	3330	0	3	1	1	1	1	0	2126	28	0	26.1056 	0	0.00179892
UL	33.3108	3331	0	3	1	1	1	1	0	2126	28	0	26.2487 	0	0
