DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
DL	40.4928	4049	2	3	1	1	1	1	0	2126	28	0	26.3896	0	0
DL	40.5028	4050	2	3	1	1	1	1	0	2126	28	0	26.1399	0	0.00179892
DL	40.5128	4051	2	3	1	1	1	1	0	2126	28	0	26.2447	0	0
DL	40.5228	4052	2	3	1	1	1	1	0	2126	28	0	26.2671	0	0
DL	40.5328	4053	2	3	1	1	1	1	0	2126	28	0	26.4075	0	0
DL	40.5428	4054	2	3	1	1	1	1	0	2126	28	0	26.4648	0	0
DL	40.5528	4055	2	3	1	1	1	1	0	2126	28	0	26.2835	0	0
DL	40.5628	4056	2	3	1	1	1	1	0	2126	28	0	26.0554	0	0.00179892
DL	40.5728	4057	2	3	1	1	1	1	0	2126	28	0	26.1734	0	0
DL	40.5828	4058	2	3	1	1	1	1	0	2126	28	0	26.0661	0	0.00179892
DL	40.5928	4059	2	3	1	1	1	1	0	2126	28	0	25.8635	0	0.00179892
DL	40.6028	4060	2	3	1	1	1	1	0	2126	28	0	25.7577	0	0.00179892
DL	40.6128	4061	2	3	1	1	1	1	0	2126	28	0	25.8647	0	0.00179892
DL	40.6228	4062	2	3	1	1	1	1	0	2126	28	0	26.1405	0	0
DL	40.6328	4063	2	3	1	1	1	1	0	2126	28	0	25.9887	0	0.00179892
DL	40.6428	4064	2	3	1	1	1	1	0	2126	28	0	26.1625	0	0
DL	40.6528	4065	2	3	1	1	1	1	0	2126	28	0	26.1525	0	0
DL	40.6628	4066	2	3	1	1	1	1	0	2126	28	0	26.2218	0	0
DL	40.6728	4067	2	3	1	1	1	1	0	2126	28	0	26.3064	0	0
DL	40.6828	4068	2	3	1	1	1	1	0	2126	28	0	26.2935	0	0
DL	40.6928	4069	2	3	1	1	1	1	0	2126	28	0	26.4599	0	0
DL	40.7028	4070	2	3	1	1	1	1	0	2126	28	0	26.5132	0	0
DL	40.7128	4071	2	3	1	1	1	1	0	2126	28	0	26.7737	0	0
DL	40.7228	4072	2	3	1	1	1	1	0	2126	28	0	26.7198	0	0
DL	40.7328	4073	2	3	1	1	1	1	0	2126	28	0	26.6161	0	0
DL	40.7428	4074	2	3	1	1	1	1	0	2126	28	0	26.4489	0	0
DL	40.7528	4075	2	3	1	1	1	1	0	2126	28	0	26.715	0	0
DL	40.7628	4076	2	3	1	1	1	1	0	2126	28	0	26.893	0	0
DL	40.7728	4077	2	3	1	1	1	1	0	2126	28	0	27.0221	0	0
DL	40.7828	4078	2	3	1	1	1	1	0	2126	28	0	26.9004	0	0
DL	40.7928	4079	2	3	1	1	1	1	0	2126	28	0	26.9214	0	0
DL	40.8028	4080	2	3	1	1	1	1	0	2126	28	0	26.6896	0	0
DL	40.8128	4081	2	3	1	1	1	1	0	2126	28	0	26.8193	0	0
DL	40.8228	4082	2	3	1	1	1	1	0	2126	28	0	26.9118	0	0
DL	40.8328	4083	2	3	1	1	1	1	0	2126	28	0	27.0606	0	0
DL	40.8428	4084	2	3	1	1	1	1	0	2126	28	0	26.8991	0	0
DL	40.8528	4085	2	3	1	1	1	1	0	2126	28	0	27.1835	0	0
DL	40.8628	4086	2	3	1	1	1	1	0	2126	28	0	27.2096	0	0
DL	40.8728	4087	2	3	1	1	1	1	0	2126	28	0	27.3604	0	0
DL	40.8828	4088	2	3	1	1	1	1	0	2126	28	0	27.2133	0	0
DL	40.8928	4089	2	3	1	1	1	1	0	2126	28	0	27.1635	0	0
DL	40.9028	4090	2	3	1	1	1	1	0	2126	28	0	27.2259	0	0
DL	40.9128	4091	2	3	1	1	1	1	0	2126	28	0	27.1124	0	0
DL	40.9228	4092	2	3	1	1	1	1	0	2126	28	0	27.0896	0	0
DL	40.9328	4093	2	3	1	1	1	1	0	2126	28	0	27.3186	0	0
DL	40.9428	4094	2	3	1	1	1	1	0	2126	28	0	27.3861	0	0
DL	40.9528	4095	2	3	1	1	1	1	0	2126	28	0	27.6489	0	0
DL	40.9628	4096	2	3	1	1	1	1	0	2126	28	0	27.6327	0	0
DL	40.9728	4097	2	3	1	1	1	1	0	2126	28	0	27.8013	0	0
DL	40.9828	4098	2	3	1	1	1	1	0	2126	28	0	27.8925	0	0
DL	40.9928	4099	2	3	1	1	1	1	0	2126	28	0	28.055	0	0
DL	41.0028	4100	2	3	1	1	1	1	0	2126	28	0	28.1458	0	0
DL	41.0128	4101	2	3	1	1	1	1	0	2126	28	0	27.9255	0	0
DL	41.0228	4102	2	3	1	1	1	1	0	2126	28	0	27.8091	0	0
DL	41.0328	4103	2	3	1	1	1	1	0	2126	28	0	27.6145	0	0
DL	41.0428	4104	2	3	1	1	1	1	0	2126	28	0	27.7199	0	0
DL	41.0528	4105	2	3	1	1	1	1	0	2126	28	0	27.8085	0	0
DL	41.0628	4106	2	3	1	1	1	1	0	2126	28	0	27.6008	0	0
DL	41.0728	4107	2	3	1	1	1	1	0	2126	28	0	27.738	0	0
DL	41.0828	4108	2	3	1	1	1	1	0	2126	28	0	28.1201	0	0
DL	41.0928	4109	2	3	1	1	1	1	0	2126	28	0	28.1158	0	0
DL	41.1028	4110	2	3	1	1	1	1	0	2126	28	0	28.0159	0	0
DL	41.1128	4111	2	3	1	1	1	1	0	2126	28	0	28.2523	0	0
DL	41.1228	4112	2	3	1	1	1	1	0	2126	28	0	28.0877	0	0
DL	41.1328	4113	2	3	1	1	1	1	0	2126	28	0	28.1743	0	0
DL	41.1428	4114	2	3	1	1	1	1	0	2126	28	0	28.2944	0	0
DL	41.1528	4115	2	3	1	1	1	1	0	2126	28	0	28.4558	0	0
DL	41.1628	4116	2	3	1	1	1	1	0	2126	28	0	28.1662	0	0
DL	41.1728	4117	2	3	1	1	1	1	0	2126	28	0	28.2132	0	0
DL	41.1828	4118	2	3	1	1	1	1	0	2126	28	0	28.2463	0	0
DL	41.1928	4119	2	3	1	1	1	1	0	2126	28	0	27.929	0	0
DL	41.2028	4120	2	3	1	1	1	1	0	2126	28	0	27.9166	0	0
DL	41.2128	4121	2	3	1	1	1	1	0	2126	28	0	27.8962	0	0
DL	41.2228	4122	2	3	1	1	1	1	0	2126	28	0	28.004	0	0
DL	41.2328	4123	2	3	1	1	1	1	0	2126	28	0	27.9727	0	0
DL	41.2428	4124	2	3	1	1	1	1	0	2126	28	0	27.8386	0	0
DL	41.2528	4125	2	3	1	1	1	1	0	2126	28	0	27.9091	0	0
DL	41.2628	4126	2	3	1	1	1	1	0	2126	28	0	27.7073	0	0
DL	41.2728	4127	2	3	1	1	1	1	0	2126	28	0	27.4914	0	0
DL	41.2828	4128	2	3	1	1	1	1	0	2126	28	0	27.258	0	0
DL	41.2928	4129	2	3	1	1	1	1	0	2126	28	0	27.3079	0	0
DL	41.3028	4130	2	3	1	1	1	1	0	2126	28	0	27.0501	0	0
DL	41.3128	4131	2	3	1	1	1	1	0	2126	28	0	27.0565	0	0
DL	41.3228	4132	2	3	1	1	1	1	0	2126	28	0	26.9248	0	0
DL	41.3328	4133	2	3	1	1	1	1	0	2126	28	0	26.8895	0	0
DL	41.3428	4134	2	3	1	1	1	1	0	2126	28	0	26.8282	0	0
DL	41.3528	4135	2	3	1	1	1	1	0	2126	28	0	26.9887	0	0
DL	41.3628	4136	2	3	1	1	1	1	0	2126	28	0	27.0204	0	0
DL	41.3728	4137	2	3	1	1	1	1	0	2126	28	0	26.5628	0	0
DL	41.3828	4138	2	3	1	1	1	1	0	2126	28	0	26.4122	0	0
DL	41.3928	4139	2	3	1	1	1	1	0	2126	28	0	26.3785	0	0
DL	41.4028	4140	2	3	1	1	1	1	0	2126	28	0	26.5373	0	0
DL	41.4128	4141	2	3	1	1	1	1	0	2126	28	0	26.4886	0	0
DL	41.4228	4142	2	3	1	1	1	1	0	2126	28	0	26.6071	0	0
DL	41.4328	4143	2	3	1	1	1	1	0	2126	28	0	26.788	0	0
DL	41.4428	4144	2	3	1	1	1	1	0	2126	28	0	27.0874	0	0
DL	41.4528	4145	2	3	1	1	1	1	0	2126	28	0	27.2239	0	0
DL	41.4628	4146	2	3	1	1	1	1	0	2126	28	0	27.0547	0	0
DL	41.4728	4147	2	3	1	1	1	1	0	2126	28	0	26.8122	0	0
DL	41.4828	4148	2	3	1	1	1	1	0	2126	28	0	26.6281	0	0
DL	41.4928	4149	2	3	1	1	1	1	0	2126	28	0	26.81	0	0
DL	41.5028	4150	2	3	1	1	1	1	0	2126	28	0	26.7786	0	0
DL	41.5128	4151	2	3	1	1	1	1	0	2126	28	0	26.9104	0	0
DL	41.5228	4152	2	3	1	1	1	1	0	2126	28	0	26.9306	0	0
DL	41.5328	4153	2	3	1	1	1	1	0	2126	28	0	26.7716	0	0
DL	41.5428	4154	2	3	1	1	1	1	0	2126	28	0	26.7541	0	0
DL	41.5528	4155	2	3	1	1	1	1	0	2126	28	0	26.4007	0	0
DL	41.5628	4156	2	3	1	1	1	1	0	2126	28	0	26.6706	0	0
DL	41.5728	4157	2	3	1	1	1	1	0	2126	28	0	26.7697	0	0
DL	41.5828	4158	2	3	1	1	1	1	0	2126	28	0	26.7005	0	0
DL	41.5928	4159	2	3	1	1	1	1	0	2126	28	0	26.7616	0	0
DL	41.6028	4160	2	3	1	1	1	1	0	2126	28	0	26.6805	0	0
DL	41.6128	4161	2	3	1	1	1	1	0	2126	28	0	26.659	0	0
DL	41.6228	4162	2	3	1	1	1	1	0	2126	28	0	26.5434	0	0
DL	41.6328	4163	2	3	1	1	1	1	0	2126	28	0	26.5298	0	0
DL	41.6428	4164	2	3	1	1	1	1	0	2126	28	0	27.0294	0	0
DL	41.6528	4165	2	3	1	1	1	1	0	2126	28	0	27.0123	0	0
DL	41.6628	4166	2	3	1	1	1	1	0	2126	28	0	27.0164	0	0
DL	41.6728	4167	2	3	1	1	1	1	0	2126	28	0	26.8905	0	0
DL	41.6828	4168	2	3	1	1	1	1	0	2126	28	0	26.7377	0	0
DL	41.6928	4169	2	3	1	1	1	1	0	2126	28	0	26.8119	0	0
DL	41.7028	4170	2	3	1	1	1	1	0	2126	28	0	26.9643	0	0
DL	41.7128	4171	2	3	1	1	1	1	0	2126	28	0	26.9664	0	0
DL	41.7228	4172	2	3	1	1	1	1	0	2126	28	0	26.6841	0	0
DL	41.7328	4173	2	3	1	1	1	1	0	2126	28	0	26.7002	0	0
DL	41.7428	4174	2	3	1	1	1	1	0	2126	28	0	27.0423	0	0
DL	41.7528	4175	2	3	1	1	1	1	0	2126	28	0	26.9008	0	0
DL	41.7628	4176	2	3	1	1	1	1	0	2126	28	0	27.0181	0	0
DL	41.7728	4177	2	3	1	1	1	1	0	2126	28	0	27.1871	0	0
DL	41.7828	4178	2	3	1	1	1	1	0	2126	28	0	27.2289	0	0
DL	41.7928	4179	2	3	1	1	1	1	0	2126	28	0	27.0246	0	0
DL	41.8028	4180	2	3	1	1	1	1	0	2126	28	0	27.0917	0	0
DL	41.8128	4181	2	3	1	1	1	1	0	2126	28	0	26.9143	0	0
DL	41.8228	4182	2	3	1	1	1	1	0	2126	28	0	26.6287	0	0
DL	41.8328	4183	2	3	1	1	1	1	0	2126	28	0	26.2976	0	0
DL	41.8428	4184	2	3	1	1	1	1	0	2126	28	0	26.2884	0	0
DL	41.8528	4185	2	3	1	1	1	1	0	2126	28	0	25.9497	0	0.00179892
DL	41.8628	4186	2	3	1	1	1	1	0	2126	28	0	26.0844	0	0.00179892
DL	41.8728	4187	2	3	1	1	1	1	0	2126	28	0	25.9989	0	0.00179892
DL	41.8828	4188	2	3	1	1	1	1	0	2126	28	0	25.6549	0	0.00209853
DL	41.8928	4189	2	3	1	1	1	1	0	2126	28	0	25.6578	0	0.00209853
DL	41.9028	4190	2	3	1	1	1	1	0	2126	28	0	25.4828	0	0.00209853
DL	41.9128	4191	2	3	1	1	1	1	0	2126	28	0	25.6018	0	0.00209853
DL	41.9228	4192	2	3	1	1	1	1	0	2126	28	0	25.3439	0	0.00209853
DL	41.9328	4193	2	3	1	1	1	1	0	2126	28	0	25	0	0.00269757
DL	41.9428	4194	2	3	1	1	1	1	0	2126	28	0	24.8704	0	0.00269757
DL	41.9528	4195	2	3	1	1	1	1	0	2126	28	0	24.6206	0	0.00539029
DL	41.9628	4196	2	3	1	1	1	1	0	2126	28	0	24.9518	0	0.00269757
DL	41.9728	4197	2	3	1	1	1	1	0	2126	28	0	24.4867	0	0.00539029
DL	41.9828	4198	2	3	1	1	1	1	0	2126	28	0	24.4518	0	0.00539029
DL	41.9928	4199	2	3	1	1	1	1	0	2126	28	0	24.5978	0	0.00539029
DL	42.0028	4200	2	3	1	1	1	1	0	2126	28	0	24.7134	0	0.00539029
DL	42.0128	4201	2	3	1	1	1	1	0	2126	28	0	24.6303	0	0.00539029
DL	42.0228	4202	2	3	1	1	1	1	0	2126	28	0	24.5016	0	0.00539029
DL	42.0328	4203	2	3	1	1	1	1	0	2126	28	0	24.2245	0	0.00598801
DL	42.0428	4204	2	3	1	1	1	1	0	2126	28	0	24.3813	0	0.00598801
DL	42.0528	4205	2	3	1	1	1	1	0	2126	28	0	24.5218	0	0.00539029
DL	42.0628	4206	2	3	1	1	1	1	0	2126	28	0	24.446	0	0.00539029
DL	42.0728	4207	2	3	1	1	1	1	0	2126	28	0	24.3213	0	0.00598801
DL	42.0828	4208	2	3	1	1	1	1	0	2126	28	0	24.4965	0	0.00539029
DL	42.0928	4209	2	3	1	1	1	1	0	2126	28	0	24.6909	0	0.00539029
DL	42.1028	4210	2	3	1	1	1	1	0	2126	28	0	24.7918	0	0.00539029
DL	42.1128	4211	2	3	1	1	1	1	0	2126	28	0	24.5575	0	0.00539029
DL	42.1228	4212	2	3	1	1	1	1	0	2126	28	0	24.5414	0	0.00539029
DL	42.1328	4213	2	3	1	1	1	1	0	2126	28	0	24.5741	0	0.00539029
DL	42.1428	4214	2	3	1	1	1	1	0	2126	28	0	24.4183	0	0.00539029
DL	42.1528	4215	2	3	1	1	1	1	0	2126	28	0	24.2757	0	0.00598801
DL	42.1628	4216	2	3	1	1	1	1	0	2126	28	0	24.3964	0	0.00598801
DL	42.1728	4217	2	3	1	1	1	1	0	2126	28	0	24.3204	0	0.00598801
DL	42.1828	4218	2	3	1	1	1	1	0	2126	28	0	24.2896	0	0.00598801
DL	42.1928	4219	2	3	1	1	1	1	0	2126	28	0	24.4032	0	0.00598801
DL	42.2028	4220	2	3	1	1	1	1	0	2126	28	0	24.2499	0	0.00598801
DL	42.2128	4221	2	3	1	1	1	1	0	2126	28	0	24.118	0	0.00598801
DL	42.2228	4222	2	3	1	1	1	1	0	2126	28	0	23.9305	0	0.0184849
DL	42.2328	4223	2	3	1	1	1	1	0	1946	26	0	24.0955	0	0
DL	42.2428	4224	2	3	1	1	1	1	0	2126	28	0	24.115	0	0.00598801
DL	42.2528	4225	2	3	1	1	1	1	0	2126	28	0	24.0142	0	0.00598801
DL	42.2628	4226	2	3	1	1	1	1	0	2126	28	0	23.7163	0	0.0184849
DL	42.2728	4227	2	3	1	1	1	1	0	1946	26	0	23.6259	0	0
DL	42.2828	4228	2	3	1	1	1	1	0	1946	26	0	23.8168	0	0
DL	42.2928	4229	2	3	1	1	1	1	0	1946	26	0	24.0673	0	0
DL	42.3028	4230	2	3	1	1	1	1	0	2126	28	0	24.0889	0	0.00598801
DL	42.3128	4231	2	3	1	1	1	1	0	2126	28	0	24.3408	0	0.00598801
DL	42.3228	4232	2	3	1	1	1	1	0	2126	28	0	24.1301	0	0.00598801
DL	42.3328	4233	2	3	1	1	1	1	0	2126	28	0	24.3306	0	0.00598801
DL	42.3428	4234	2	3	1	1	1	1	0	2126	28	0	24.3098	0	0.00598801
DL	42.3528	4235	2	3	1	1	1	1	0	2126	28	0	24.3472	1	0.00598801
DL	42.3535	4235	3	2	1	1	1	1	0	2126	28	1	24.2787	0	0
DL	42.3536	4235	3	2	2	1	1	1	0	2126	28	2	24.2786	0	0.00598801
DL	42.3628	4236	2	3	1	1	1	1	0	2126	28	0	24.2267	0	0.00598801
DL	42.3728	4237	2	3	1	1	1	1	0	2126	28	0	24.0458	0	0.00598801
DL	42.3828	4238	2	3	1	1	1	1	0	2126	28	0	23.9484	0	0.0184849
DL	42.3928	4239	2	3	1	1	1	1	0	1946	26	0	23.9706	0	0
DL	42.4028	4240	2	3	1	1	1	1	0	2126	28	0	23.9863	0	0.00598801
DL	42.4128	4241	2	3	1	1	1	1	0	2126	28	0	24.1398	0	0.00598801
DL	42.4228	4242	2	3	1	1	1	1	0	2126	28	0	23.929	0	0.0184849
DL	42.4328	4243	2	3	1	1	1	1	0	1946	26	0	23.8662	0	0
DL	42.4428	4244	2	3	1	1	1	1	0	1946	26	0	23.9561	0	0
DL	42.4528	4245	2	3	1	1	1	1	0	1946	26	0	23.8695	0	0
DL	42.4628	4246	2	3	1	1	1	1	0	1946	26	0	24.0549	0	0
DL	42.4728	4247	2	3	1	1	1	1	0	2126	28	0	24.4263	0	0.00539029
DL	42.4828	4248	2	3	1	1	1	1	0	2126	28	0	24.4747	0	0.00539029
DL	42.4928	4249	2	3	1	1	1	1	0	2126	28	0	24.6074	0	0.00539029
DL	42.5028	4250	2	3	1	1	1	1	0	2126	28	0	24.4595	0	0.00539029
DL	42.5128	4251	2	3	1	1	1	1	0	2126	28	0	24.7482	0	0.00539029
DL	42.5228	4252	2	3	1	1	1	1	0	2126	28	0	24.8239	0	0.00539029
DL	42.5328	4253	2	3	1	1	1	1	0	2126	28	0	24.6854	0	0.00539029
DL	42.5428	4254	2	3	1	1	1	1	0	2126	28	0	24.8591	0	0.00269757
DL	42.5528	4255	2	3	1	1	1	1	0	2126	28	0	24.9329	0	0.00269757
DL	42.5628	4256	2	3	1	1	1	1	0	2126	28	0	24.6834	0	0.00539029
DL	42.5728	4257	2	3	1	1	1	1	0	2126	28	0	24.7133	0	0.00539029
DL	42.5828	4258	2	3	1	1	1	1	0	2126	28	0	24.6052	0	0.00539029
DL	42.5928	4259	2	3	1	1	1	1	0	2126	28	0	24.4304	0	0.00539029
DL	42.6028	4260	2	3	1	1	1	1	0	2126	28	0	24.2926	0	0.00598801
DL	42.6128	4261	2	3	1	1	1	1	0	2126	28	0	24.1936	0	0.00598801
DL	42.6228	4262	2	3	1	1	1	1	0	2126	28	0	24.2045	0	0.00598801
DL	42.6328	4263	2	3	1	1	1	1	0	2126	28	0	23.9797	0	0.00598801
DL	42.6428	4264	2	3	1	1	1	1	0	2126	28	0	23.9248	1	0.0184849
DL	42.6435	4264	3	2	1	1	1	1	0	2126	28	1	23.9097	0	0
DL	42.6436	4264	3	2	2	1	1	1	0	2126	28	2	23.9043	0	0.0184849
DL	42.6528	4265	2	3	1	1	1	1	0	1946	26	0	23.8575	0	0
DL	42.6628	4266	2	3	1	1	1	1	0	1946	26	0	23.97	0	0
DL	42.6728	4267	2	3	1	1	1	1	0	1946	26	0	23.9415	0	0
DL	42.6828	4268	2	3	1	1	1	1	0	1946	26	0	23.8727	0	0
DL	42.6928	4269	2	3	1	1	1	1	0	1946	26	0	24.0451	0	0
DL	42.7028	4270	2	3	1	1	1	1	0	2126	28	0	24.1224	0	0.00598801
DL	42.7128	4271	2	3	1	1	1	1	0	2126	28	0	24.1593	0	0.00598801
DL	42.7228	4272	2	3	1	1	1	1	0	2126	28	0	24.1138	0	0.00598801
DL	42.7328	4273	2	3	1	1	1	1	0	2126	28	0	24.1895	0	0.00598801
DL	42.7428	4274	2	3	1	1	1	1	0	2126	28	0	24.229	0	0.00598801
DL	42.7528	4275	2	3	1	1	1	1	0	2126	28	0	23.9439	0	0.0184849
DL	42.7628	4276	2	3	1	1	1	1	0	1946	26	0	23.7	0	0
DL	42.7728	4277	2	3	1	1	1	1	0	1946	26	0	23.7156	0	0
DL	42.7828	4278	2	3	1	1	1	1	0	1946	26	0	23.4901	0	0
DL	42.7928	4279	2	3	1	1	1	1	0	1946	26	0	23.741	0	0
DL	42.8028	4280	2	3	1	1	1	1	0	1946	26	0	23.7907	0	0
DL	42.8128	4281	2	3	1	1	1	1	0	1946	26	0	23.8912	0	0
DL	42.8228	4282	2	3	1	1	1	1	0	1946	26	0	23.8243	0	0
DL	42.8328	4283	2	3	1	1	1	1	0	1946	26	0	23.9456	0	0
DL	42.8428	4284	2	3	1	1	1	1	0	1946	26	0	23.7965	0	0
DL	42.8528	4285	2	3	1	1	1	1	0	1946	26	0	23.8297	0	0
DL	42.8628	4286	2	3	1	1	1	1	0	1946	26	0	23.8027	0	0
DL	42.8728	4287	2	3	1	1	1	1	0	1946	26	0	23.9223	0	0
DL	42.8828	4288	2	3	1	1	1	1	0	1946	26	0	24.0217	0	0
DL	42.8928	4289	2	3	1	1	1	1	0	2126	28	0	23.995	0	0.00598801
DL	42.9028	4290	2	3	1	1	1	1	0	2126	28	0	24.085	0	0.00598801
DL	42.9128	4291	2	3	1	1	1	1	0	2126	28	0	24.041	0	0.00598801
DL	42.9228	4292	2	3	1	1	1	1	0	2126	28	0	24.0668	0	0.00598801
DL	42.9328	4293	2	3	1	1	1	1	0	2126	28	0	24.0366	0	0.00598801
DL	42.9428	4294	2	3	1	1	1	1	0	2126	28	0	24.1756	0	0.00598801
DL	42.9528	4295	2	3	1	1	1	1	0	2126	28	0	24.3725	0	0.00598801
DL	42.9628	4296	2	3	1	1	1	1	0	2126	28	0	24.2885	0	0.00598801
DL	42.9728	4297	2	3	1	1	1	1	0	2126	28	0	24.4041	0	0.00598801
DL	42.9828	4298	2	3	1	1	1	1	0	2126	28	0	24.4681	0	0.00539029
DL	42.9928	4299	2	3	1	1	1	1	0	2126	28	0	24.6109	0	0.00539029
DL	43.0028	4300	2	3	1	1	1	1	0	2126	28	0	24.4227	0	0.00539029
DL	43.0128	4301	2	3	1	1	1	1	0	2126	28	0	24.4945	0	0.00539029
DL	43.0228	4302	2	3	1	1	1	1	0	2126	28	0	24.548	0	0.00539029
DL	43.0328	4303	2	3	1	1	1	1	0	2126	28	0	24.5145	0	0.00539029
DL	43.0428	4304	2	3	1	1	1	1	0	2126	28	0	24.6569	0	0.00539029
DL	43.0528	4305	2	3	1	1	1	1	0	2126	28	0	24.4336	0	0.00539029
DL	43.0628	4306	2	3	1	1	1	1	0	2126	28	0	24.304	0	0.00598801
DL	43.0728	4307	2	3	1	1	1	1	0	2126	28	0	24.3238	0	0.00598801
DL	43.0828	4308	2	3	1	1	1	1	0	2126	28	0	24.4264	0	0.00539029
DL	43.0928	4309	2	3	1	1	1	1	0	2126	28	0	24.5158	0	0.00539029
DL	43.1028	4310	2	3	1	1	1	1	0	2126	28	0	24.3973	0	0.00598801
DL	43.1128	4311	2	3	1	1	1	1	0	2126	28	0	24.3321	0	0.00598801
DL	43.1228	4312	2	3	1	1	1	1	0	2126	28	0	24.4808	0	0.00539029
DL	43.1328	4313	2	3	1	1	1	1	0	2126	28	0	24.799	0	0.00539029
DL	43.1428	4314	2	3	1	1	1	1	0	2126	28	0	24.7659	0	0.00539029
DL	43.1528	4315	2	3	1	1	1	1	0	2126	28	0	24.5132	0	0.00539029
DL	43.1628	4316	2	3	1	1	1	1	0	2126	28	0	24.5324	0	0.00539029
DL	43.1728	4317	2	3	1	1	1	1	0	2126	28	0	24.4641	0	0.00539029
DL	43.1828	4318	2	3	1	1	1	1	0	2126	28	0	24.4647	0	0.00539029
DL	43.1928	4319	2	3	1	1	1	1	0	2126	28	0	24.2417	0	0.00598801
DL	43.2028	4320	2	3	1	1	1	1	0	2126	28	0	24.2844	0	0.00598801
DL	43.2128	4321	2	3	1	1	1	1	0	2126	28	0	24.4741	0	0.00539029
DL	43.2228	4322	2	3	1	1	1	1	0	2126	28	0	24.4069	0	0.00598801
DL	43.2328	4323	2	3	1	1	1	1	0	2126	28	0	24.4888	0	0.00539029
DL	43.2428	4324	2	3	1	1	1	1	0	2126	28	0	24.4296	0	0.00539029
DL	43.2528	4325	2	3	1	1	1	1	0	2126	28	0	24.2093	0	0.00598801
DL	43.2628	4326	2	3	1	1	1	1	0	2126	28	0	23.9798	0	0.00598801
DL	43.2728	4327	2	3	1	1	1	1	0	2126	28	0	24.0148	0	0.00598801
DL	43.2828	4328	2	3	1	1	1	1	0	2126	28	0	24.1755	0	0.00598801
DL	43.2928	4329	2	3	1	1	1	1	0	2126	28	0	24.3483	0	0.00598801
DL	43.3028	4330	2	3	1	1	1	1	0	2126	28	0	24.1854	0	0.00598801
DL	43.3128	4331	2	3	1	1	1	1	0	2126	28	0	24.3531	0	0.00598801
DL	43.3228	4332	2	3	1	1	1	1	0	2126	28	0	24.4512	0	0.00539029
DL	43.3328	4333	2	3	1	1	1	1	0	2126	28	0	23.9606	0	0.0184849
DL	43.3428	4334	2	3	1	1	1	1	0	1946	26	0	23.9476	0	0
DL	43.3528	4335	2	3	1	1	1	1	0	1946	26	0	23.9962	0	0
DL	43.3628	4336	2	3	1	1	1	1	0	2126	28	0	24.001	0	0.00598801
DL	43.3728	4337	2	3	1	1	1	1	0	2126	28	0	24.0701	0	0.00598801
DL	43.3828	4338	2	3	1	1	1	1	0	2126	28	0	24.5916	0	0.00539029
DL	43.3928	4339	2	3	1	1	1	1	0	2126	28	0	24.6852	0	0.00539029
DL	43.4028	4340	2	3	1	1	1	1	0	2126	28	0	24.5085	0	0.00539029
DL	43.4128	4341	2	3	1	1	1	1	0	2126	28	0	24.3181	0	0.00598801
DL	43.4228	4342	2	3	1	1	1	1	0	2126	28	0	24.4497	0	0.00539029
DL	43.4328	4343	2	3	1	1	1	1	0	2126	28	0	24.4593	0	0.00539029
DL	43.4428	4344	2	3	1	1	1	1	0	2126	28	0	24.5443	0	0.00539029
DL	43.4528	4345	2	3	1	1	1	1	0	2126	28	0	24.6286	0	0.00539029
DL	43.4628	4346	2	3	1	1	1	1	0	2126	28	0	24.7028	0	0.00539029
DL	43.4728	4347	2	3	1	1	1	1	0	2126	28	0	24.6448	0	0.00539029
DL	43.4828	4348	2	3	1	1	1	1	0	2126	28	0	24.7272	0	0.00539029
DL	43.4928	4349	2	3	1	1	1	1	0	2126	28	0	24.8986	0	0.00269757
DL	43.5028	4350	2	3	1	1	1	1	0	2126	28	0	24.7916	0	0.00539029
DL	43.5128	4351	2	3	1	1	1	1	0	2126	28	0	24.5109	0	0.00539029
DL	43.5228	4352	2	3	1	1	1	1	0	2126	28	0	24.5204	0	0.00539029
DL	43.5328	4353	2	3	1	1	1	1	0	2126	28	0	24.3857	0	0.00598801
DL	43.5428	4354	2	3	1	1	1	1	0	2126	28	0	24.3918	0	0.00598801
DL	43.5528	4355	2	3	1	1	1	1	0	2126	28	0	24.5088	0	0.00539029
DL	43.5628	4356	2	3	1	1	1	1	0	2126	28	0	24.5222	0	0.00539029
DL	43.5728	4357	2	3	1	1	1	1	0	2126	28	0	24.2234	0	0.00598801
DL	43.5828	4358	2	3	1	1	1	1	0	2126	28	0	24.2337	0	0.00598801
DL	43.5928	4359	2	3	1	1	1	1	0	2126	28	0	24.3671	0	0.00598801
DL	43.6028	4360	2	3	1	1	1	1	0	2126	28	0	24.4917	0	0.00539029
DL	43.6128	4361	2	3	1	1	1	1	0	2126	28	0	24.628	0	0.00539029
DL	43.6228	4362	2	3	1	1	1	1	0	2126	28	0	24.6464	0	0.00539029
DL	43.6328	4363	2	3	1	1	1	1	0	2126	28	0	24.5345	0	0.00539029
DL	43.6428	4364	2	3	1	1	1	1	0	2126	28	0	24.511	0	0.00539029
DL	43.6528	4365	2	3	1	1	1	1	0	2126	28	0	24.5165	0	0.00539029
DL	43.6628	4366	2	3	1	1	1	1	0	2126	28	0	24.3034	0	0.00598801
DL	43.6728	4367	2	3	1	1	1	1	0	2126	28	0	24.2576	0	0.00598801
DL	43.6828	4368	2	3	1	1	1	1	0	2126	28	0	24.016	0	0.00598801
